line_num,role,chunk_idx,n_tokens,low_conf,npr,orig_logrank,mean_p_logrank
363,lm,0,128,0,2.199797,0.265965,0.585068
363,lm,1,20,0,1.263521,0.839312,1.060489
3630,human,0,128,0,1.482190,0.617500,0.915252
3630,human,1,22,0,1.079779,1.783079,1.925331
3630,lm,0,87,0,1.615378,0.394926,0.637955
3631,human,0,128,0,1.200408,0.956638,1.148356
3631,human,1,11,0,1.081134,3.068647,3.317620
3631,lm,0,128,0,1.847442,0.284908,0.526350
3631,lm,1,32,0,1.200170,1.750279,2.100631
3632,human,0,41,0,1.276112,1.125723,1.436548
3632,lm,0,115,0,2.192794,0.253341,0.555526
3633,human,0,121,0,1.317456,0.744703,0.981113
3633,lm,0,89,0,1.435559,0.662484,0.951035
3634,human,0,128,0,1.485729,0.543535,0.807546
3634,human,1,29,0,1.185337,0.960348,1.138336
3634,lm,0,128,0,1.738419,0.390784,0.679347
3634,lm,1,30,0,1.357146,0.851042,1.154987
3635,human,0,123,0,1.570626,0.581565,0.913421
3635,lm,0,20,0,1.206908,1.323030,1.596774
3637,human,0,128,0,1.344676,0.702609,0.944782
3637,human,1,128,0,1.353464,0.766485,1.037410
3637,human,2,94,0,1.266910,0.945251,1.197548
3637,lm,0,57,0,1.688521,0.511129,0.863052
3638,human,0,66,0,1.374069,0.874834,1.202082
3638,lm,0,26,0,1.259246,1.646909,2.073863
3639,human,0,35,0,1.274143,0.952435,1.213538
3639,lm,0,51,0,1.602949,0.320384,0.513559
364,human,0,51,0,1.234175,1.138707,1.405363
364,lm,0,7,0,1.128219,0.965863,1.089706
3640,human,0,128,0,1.440502,0.502714,0.724160
3640,human,1,128,0,1.558079,0.360723,0.562034
3640,human,2,115,0,1.274389,0.887430,1.130931
3640,lm,0,128,0,1.767290,0.303225,0.535886
3640,lm,1,128,0,1.621795,0.395314,0.641118
3640,lm,2,23,0,1.238513,1.227657,1.520470
3641,human,0,128,0,1.499162,0.711743,1.067019
3641,human,1,117,0,1.318340,0.968216,1.276437
3641,lm,0,122,0,2.442617,0.268144,0.654974
3642,human,0,38,0,1.350696,0.759249,1.025515
3642,lm,0,10,0,1.303047,1.623582,2.115603
3643,human,0,128,0,1.478769,0.597790,0.883993
3643,human,1,128,0,1.464188,0.765457,1.120772
3643,human,2,128,0,1.251957,0.877985,1.099199
3643,human,3,128,0,1.396081,0.941129,1.313893
3643,human,4,128,0,1.173923,1.415143,1.661269
3643,human,5,128,0,1.243566,1.235117,1.535949
3643,human,6,128,0,1.237730,1.070328,1.324778
3643,human,7,128,0,1.487299,0.794163,1.181159
3643,human,8,120,0,1.422755,0.729174,1.037437
3643,lm,0,35,0,1.348861,1.162071,1.567472
3645,human,0,27,0,1.298033,1.075617,1.396186
3645,lm,0,27,0,1.491326,0.929925,1.386822
3646,human,0,66,0,1.382993,0.631905,0.873921
3646,lm,0,128,0,1.761595,0.498085,0.877424
3646,lm,1,30,0,1.712449,0.841854,1.441631
3647,human,0,97,0,1.381508,0.506181,0.699293
3647,lm,0,42,0,1.376754,1.057491,1.455905
3648,human,0,121,0,1.686081,0.345098,0.581863
3648,lm,0,13,0,1.297632,0.789176,1.024061
3649,human,0,128,0,1.460200,0.649125,0.947853
3649,human,1,10,0,1.117672,2.843580,3.178190
3649,lm,0,73,0,1.555840,0.690029,1.073574
365,human,0,91,0,1.483697,0.504832,0.749017
365,lm,0,102,0,1.989283,0.318198,0.632986
3650,human,0,32,0,1.235709,1.098512,1.357441
3650,lm,0,93,0,1.524925,0.547077,0.834252
3651,human,0,77,0,1.393731,0.812372,1.132228
3651,lm,0,44,0,1.330435,0.722361,0.961054
3652,human,0,41,0,1.135729,1.033176,1.173408
3652,lm,0,128,0,1.686340,0.407669,0.687468
3652,lm,1,81,0,1.364381,0.539093,0.735528
3653,human,0,128,0,1.831201,0.361629,0.662215
3653,human,1,128,0,1.305820,0.823699,1.075603
3653,human,2,86,0,1.325020,0.849186,1.125188
3653,lm,0,12,0,1.300446,0.622483,0.809506
3654,human,0,128,0,1.311708,0.497252,0.652249
3654,human,1,83,0,1.212207,0.737320,0.893785
3654,lm,0,60,0,1.830656,0.331968,0.607719
3655,human,0,128,0,1.252858,1.029036,1.289236
3655,human,1,46,0,1.314196,1.530512,2.011392
3655,lm,0,6,0,1.040000,4.583090,4.766415
3656,human,0,128,0,1.141045,1.282716,1.463637
3656,human,1,58,0,1.100149,1.240288,1.364502
3656,lm,0,59,0,1.244164,1.107739,1.378209
3657,human,0,128,0,1.247765,1.052051,1.312712
3657,human,1,51,0,1.169104,1.384152,1.618217
3657,lm,0,11,0,1.138211,1.833149,2.086510
3658,human,0,127,0,1.379843,0.677292,0.934556
3658,lm,0,10,0,1.116351,1.249647,1.395044
366,human,0,42,0,1.165245,1.336017,1.556787
366,lm,0,48,0,1.296651,0.919214,1.191899
3660,human,0,128,0,1.138976,1.389613,1.582737
3660,human,1,50,0,1.193662,1.289381,1.539085
3660,lm,0,95,0,1.514519,0.495939,0.751110
3662,human,0,128,0,1.336571,0.718165,0.959879
3662,human,1,128,0,1.368209,0.524245,0.717277
3662,human,2,11,0,1.039226,1.871757,1.945179
3662,lm,0,100,0,1.819290,0.331862,0.603753
3663,human,0,128,0,1.245426,0.881955,1.098410
3663,human,1,128,0,1.287313,1.032075,1.328603
3663,human,2,128,0,1.386705,0.622269,0.862904
3663,human,3,128,0,1.411388,0.666758,0.941054
3663,human,4,128,0,1.163829,1.359645,1.582395
3663,human,5,89,0,1.188989,1.467218,1.744507
3663,lm,0,49,0,1.393955,0.979519,1.365406
3664,human,0,128,0,2.523991,0.355645,0.897645
3664,human,1,117,0,1.652122,0.351374,0.580513
3664,lm,0,10,0,1.328863,1.737489,2.308884
3665,human,0,97,0,1.470499,0.687423,1.010855
3665,lm,0,38,0,1.361031,0.730534,0.994279
3666,human,0,101,0,1.843161,0.387696,0.714586
3666,lm,0,73,0,1.753495,0.404918,0.710021
3667,human,0,79,0,1.427155,0.592875,0.846125
3667,lm,0,18,0,1.528561,0.532055,0.813278
3668,human,0,128,0,1.387679,0.823781,1.143144
3668,human,1,128,0,1.379773,0.634229,0.875092
3668,human,2,97,0,1.366614,0.671198,0.917268
3668,lm,0,128,0,1.669522,0.377892,0.630900
3668,lm,1,28,0,2.447595,0.267669,0.655147
3669,human,0,128,0,1.396679,0.756927,1.057184
3669,human,1,25,0,1.114603,2.452839,2.733941
3669,lm,0,31,0,1.315941,0.717817,0.944605
367,human,0,73,0,1.368749,0.833594,1.140980
367,lm,0,75,0,1.372317,0.761558,1.045098
3671,human,0,128,0,1.255329,1.296199,1.627157
3671,human,1,128,0,1.215646,0.755613,0.918557
3671,human,2,128,0,1.209455,1.131867,1.368942
3671,human,3,128,0,1.197649,1.052508,1.260535
3671,human,4,97,0,1.000809,2.264029,2.265861
3671,lm,0,128,0,1.519466,0.334388,0.508091
3671,lm,1,128,0,1.656149,0.231691,0.383715
3671,lm,2,128,0,1.546103,0.276082,0.426851
3671,lm,3,41,0,1.344086,0.644854,0.866739
3672,human,0,104,0,1.252416,0.915960,1.147163
3672,lm,0,10,0,1.206141,2.135769,2.576038
3673,human,0,105,0,1.351301,0.741029,1.001354
3673,lm,0,24,0,1.218661,0.977004,1.190637
3675,human,0,118,0,1.394981,0.714699,0.996992
3675,lm,0,24,0,1.356343,0.881694,1.195879
3676,human,0,53,0,1.540181,0.441620,0.680175
3676,lm,0,38,0,1.468104,0.399684,0.586777
3677,human,0,128,0,1.195115,1.043815,1.247479
3677,human,1,128,0,1.150677,1.207191,1.389087
3677,human,2,128,0,1.327316,1.087776,1.443822
3677,human,3,34,0,1.164387,1.822213,2.121762
3677,lm,0,10,0,1.293505,1.228858,1.589534
3678,human,0,24,0,1.244538,1.158385,1.441655
3678,lm,0,117,0,2.036902,0.254931,0.519270
3679,human,0,128,0,1.204079,0.981258,1.181512
3679,human,1,128,0,0.888686,2.354036,2.091999
3679,human,2,48,0,1.281013,0.795825,1.019461
3679,lm,0,64,0,1.292736,0.538535,0.696184
368,human,0,128,0,1.260601,0.857499,1.080963
368,human,1,35,0,1.309872,0.992098,1.299522
368,lm,0,27,0,1.278408,1.003413,1.282771
3680,human,0,128,0,1.346868,0.902178,1.215114
3680,human,1,128,0,1.339050,0.962011,1.288180
3680,human,2,58,0,1.335169,1.222419,1.632136
3680,lm,0,128,0,1.491726,0.738926,1.102275
3680,lm,1,128,0,1.535292,0.611452,0.938758
3680,lm,2,36,0,1.219224,2.224696,2.712404
3681,human,0,61,0,1.488601,0.454716,0.676890
3681,lm,0,46,0,1.880412,0.215176,0.404620
3682,human,0,25,0,1.148349,1.668972,1.916562
3682,lm,0,7,0,1.088226,0.929953,1.011999
3683,human,0,63,0,1.265840,0.971853,1.230210
3683,lm,0,11,0,1.384120,1.757505,2.432598
3684,human,0,66,0,1.455946,0.461072,0.671296
3684,lm,0,37,0,1.457227,0.532133,0.775438
3685,human,0,128,0,1.432377,0.519519,0.744147
3685,human,1,128,0,1.484472,0.432348,0.641809
3685,human,2,62,0,1.358542,0.582161,0.790891
3685,lm,0,40,0,1.311171,1.418129,1.859409
3687,human,0,92,0,1.517018,0.642145,0.974146
3687,lm,0,76,0,1.529396,0.503745,0.770425
3688,human,0,121,0,1.459525,0.638405,0.931768
3688,lm,0,90,0,1.894477,0.214156,0.405714
3689,human,0,119,0,2.073249,0.207958,0.431149
3689,lm,0,18,0,1.411599,0.663585,0.936715
369,human,0,44,0,1.283083,1.043692,1.339144
369,lm,0,10,0,1.136970,2.207739,2.510132
3690,human,0,49,0,1.083215,1.750727,1.896414
3690,lm,0,40,0,1.396702,0.600200,0.838301
3692,human,0,94,0,1.501349,0.467440,0.701791
3692,lm,0,128,0,1.737365,0.327464,0.568924
3692,lm,1,128,0,2.172019,0.221171,0.480388
3692,lm,2,113,0,1.921991,0.286343,0.550349
3693,human,0,128,0,1.372976,0.588719,0.808297
3693,human,1,128,0,1.464170,0.710927,1.040918
3693,human,2,6,0,1.102454,2.255946,2.487077
3693,lm,0,67,0,1.370827,0.498371,0.683181
3694,human,0,128,0,1.183647,1.035567,1.225745
3694,human,1,128,0,1.154704,1.738486,2.007437
3694,human,2,128,0,1.007608,2.665716,2.685997
3694,human,3,52,0,1.099804,1.664274,1.830376
3694,lm,0,64,0,1.353304,0.745574,1.008989
3695,human,0,128,0,1.452909,0.629879,0.915157
3695,human,1,128,0,1.150916,1.070150,1.231653
3695,human,2,128,0,1.244525,0.941242,1.171399
3695,human,3,128,0,1.317382,0.596245,0.785482
3695,human,4,5,0,1.015006,3.522888,3.575752
3695,lm,0,49,0,1.741295,0.622536,1.084018
3696,human,0,98,0,1.308510,0.854724,1.118415
3696,lm,0,74,0,1.399503,0.857436,1.199984
3697,human,0,27,0,1.239799,1.052611,1.305026
3697,lm,0,9,0,1.048767,2.756110,2.890518
3699,human,0,25,0,1.194033,1.162581,1.388160
3699,lm,0,128,0,2.031598,0.333603,0.677747
3699,lm,1,18,0,1.360372,0.844174,1.148390
37,human,0,110,0,1.400604,0.809579,1.133899
37,lm,0,103,0,1.873777,0.450998,0.845069
370,human,0,91,0,1.612573,0.444926,0.717476
370,lm,0,27,0,1.191958,1.579855,1.883121
3700,human,0,79,0,1.710239,0.514938,0.880667
3700,lm,0,16,0,1.309250,1.008756,1.320714
3701,human,0,80,0,2.235377,0.204912,0.458055
3701,lm,0,70,0,2.250499,0.193339,0.435108
3702,human,0,38,0,1.124720,1.925438,2.165578
3702,lm,0,43,0,1.284487,0.738083,0.948058
3704,human,0,128,0,1.419276,0.475035,0.674206
3704,human,1,43,0,1.374095,0.542355,0.745247
3704,lm,0,66,0,1.858245,0.274382,0.509869
3705,human,0,84,0,1.321089,1.105702,1.460731
3705,lm,0,59,0,1.613403,0.616840,0.995212
3706,human,0,98,0,1.340744,0.720208,0.965614
3706,lm,0,74,0,1.336670,0.775685,1.036836
3707,human,0,29,0,1.383190,0.752409,1.040724
3707,lm,0,31,0,1.555350,0.416495,0.647796
3708,human,0,92,0,1.890956,0.355966,0.673117
3708,lm,0,61,0,1.799387,0.359490,0.646861
3709,human,0,25,0,1.088042,1.845285,2.007748
3709,lm,0,50,0,1.596009,0.687167,1.096725
3712,human,0,93,0,1.241403,0.948759,1.177793
3712,lm,0,128,0,1.568868,0.366398,0.574831
3712,lm,1,23,0,1.202292,1.575240,1.893899
3713,human,0,128,0,1.227415,0.945612,1.160658
3713,human,1,128,0,1.289030,0.818834,1.055502
3713,human,2,128,0,1.217776,0.968613,1.179554
3713,human,3,61,0,1.269314,1.369606,1.738460
3713,lm,0,68,0,1.482722,0.624282,0.925638
3714,human,0,128,0,2.008246,0.210276,0.422286
3714,human,1,19,0,1.580722,0.774035,1.223534
3714,lm,0,99,0,1.539525,0.563288,0.867197
3715,human,0,81,0,1.602486,0.670811,1.074965
3715,lm,0,44,0,1.422735,0.967916,1.377089
3716,human,0,61,0,1.602038,0.656367,1.051525
3716,lm,0,58,0,1.582828,0.640017,1.013037
3717,human,0,128,0,1.408796,0.523491,0.737491
3717,human,1,128,0,1.179451,1.400058,1.651300
3717,human,2,52,0,1.181518,1.540812,1.820497
3717,lm,0,128,0,1.645033,0.692371,1.138974
3717,lm,1,21,0,1.239412,1.931533,2.393965
3718,human,0,97,0,1.389432,0.746453,1.037146
3718,lm,0,128,0,1.896244,0.265469,0.503394
3718,lm,1,12,0,1.210429,1.995294,2.415162
3719,human,0,19,0,1.222382,0.733369,0.896458
3719,lm,0,63,0,2.212935,0.244478,0.541015
372,human,0,128,0,1.405977,0.633595,0.890820
372,human,1,128,0,1.472853,0.604010,0.889618
372,human,2,18,0,1.131266,1.924466,2.177083
372,lm,0,84,0,1.666739,0.582749,0.971290
3720,human,0,128,0,1.571229,0.493761,0.775812
3720,human,1,50,0,1.415878,0.934598,1.323277
3720,lm,0,63,0,2.089928,0.379930,0.794026
3721,human,0,128,0,1.206481,1.112386,1.342072
3721,human,1,128,0,1.353981,0.727174,0.984580
3721,human,2,128,0,1.241765,0.952773,1.183120
3721,human,3,97,0,1.219152,0.850116,1.036421
3721,lm,0,84,0,1.233766,1.047594,1.292486
3722,human,0,125,0,1.482312,0.570913,0.846271
3722,lm,0,67,0,1.596316,0.398598,0.636288
3723,human,0,68,0,1.289189,0.993478,1.280782
3723,lm,0,11,0,1.168128,2.244065,2.621356
3724,human,0,21,0,1.256565,0.999252,1.255625
3724,lm,0,18,0,1.421630,0.923482,1.312849
3725,human,0,105,0,1.547314,0.670406,1.037328
3725,lm,0,27,0,1.304065,0.943394,1.230247
3726,human,0,37,0,1.325143,1.113393,1.475404
3726,lm,0,37,0,1.290752,1.043126,1.346417
3728,human,0,87,0,1.458827,0.574662,0.838333
3728,lm,0,31,0,1.425729,0.610982,0.871095
373,human,0,21,0,1.329828,1.015141,1.349963
373,lm,0,9,0,1.098484,1.218870,1.338909
3732,human,0,128,0,1.316865,0.859684,1.132087
3732,human,1,128,0,1.319535,0.874345,1.153729
3732,human,2,128,0,1.191807,1.023835,1.220213
3732,human,3,128,0,1.135292,1.734353,1.968997
3732,human,4,128,0,0.956264,2.483787,2.375157
3732,human,5,94,0,0.970306,3.077819,2.986426
3732,lm,0,17,0,1.538012,0.435078,0.669155
3733,human,0,128,0,1.554158,0.454273,0.706013
3733,human,1,128,0,1.532685,0.486482,0.745623
3733,human,2,128,0,1.410193,0.656002,0.925090
3733,human,3,128,0,1.866972,0.455438,0.850290
3733,human,4,13,0,1.140052,1.409167,1.606523
3733,lm,0,127,0,1.597533,0.385109,0.615224
3734,human,0,41,0,1.280400,0.787376,1.008157
3734,lm,0,34,0,1.505411,0.455538,0.685773
3736,human,0,44,0,1.072080,1.949652,2.090183
3736,lm,0,21,0,1.218263,1.366460,1.664707
3737,human,0,43,0,1.243184,1.132879,1.408377
3737,lm,0,63,0,1.307254,0.853375,1.115578
3738,human,0,98,0,1.225976,1.141395,1.399323
3738,lm,0,10,0,1.306791,1.553259,2.029785
3739,human,0,128,0,1.585173,0.410138,0.650140
3739,human,1,39,0,1.307927,0.869009,1.136601
3739,lm,0,128,0,1.926563,0.235016,0.452774
3739,lm,1,9,0,1.259602,2.020869,2.545492
374,human,0,29,0,1.298495,0.981320,1.274239
374,lm,0,11,0,1.280591,1.606407,2.057151
3740,human,0,61,0,1.279858,1.014325,1.298193
3740,lm,0,37,0,1.446625,0.961528,1.390970
3741,human,0,113,0,1.308885,0.787920,1.031297
3741,lm,0,39,0,1.472411,0.307245,0.452390
3742,human,0,70,0,1.359086,0.951524,1.293203
3742,lm,0,12,0,1.178155,1.177744,1.387565
3743,human,0,92,0,1.315642,0.981743,1.291623
3743,lm,0,48,0,1.424142,0.514501,0.732723
3744,human,0,41,0,1.234096,1.120265,1.382515
3744,lm,0,77,0,1.423147,0.762467,1.085103
3746,human,0,128,0,1.757890,0.376473,0.661798
3746,human,1,21,0,1.228827,1.138100,1.398528
3746,lm,0,128,0,2.476148,0.179336,0.444062
3746,lm,1,53,0,1.531741,0.317511,0.486344
3747,human,0,128,0,1.552434,0.501229,0.778125
3747,human,1,83,0,1.405781,0.593135,0.833818
3747,lm,0,128,0,2.071589,0.233880,0.484502
3747,lm,1,74,0,1.604455,0.518423,0.831787
3748,human,0,128,0,1.308260,0.729014,0.953740
3748,human,1,81,0,1.192860,1.350920,1.611459
3748,lm,0,111,0,1.380861,0.603374,0.833175
3749,human,0,20,0,1.448239,0.854940,1.238157
3749,lm,0,57,0,1.597927,0.581605,0.929362
375,human,0,128,0,1.388907,0.562484,0.781238
375,human,1,128,0,1.343494,1.017538,1.367056
375,human,2,128,0,1.238225,0.889032,1.100822
375,human,3,128,0,1.352188,0.887152,1.199596
375,human,4,37,0,1.206998,0.920233,1.110719
375,lm,0,89,0,1.377194,0.474263,0.653152
3750,human,0,128,0,1.434131,0.794745,1.139769
3750,human,1,9,0,1.051551,1.904541,2.002721
3750,lm,0,86,0,1.558911,0.421148,0.656532
3751,human,0,91,0,1.841059,0.538543,0.991489
3751,lm,0,39,0,1.571391,0.704848,1.107593
3752,human,0,101,0,1.379499,0.719575,0.992653
3752,lm,0,47,0,1.420030,0.509480,0.723477
3753,human,0,128,0,1.463050,0.602443,0.881404
3753,human,1,128,0,1.554746,0.532293,0.827580
3753,human,2,128,0,1.198105,1.774402,2.125920
3753,human,3,62,0,1.415492,1.019104,1.442533
3753,lm,0,128,0,1.823467,0.404565,0.737711
3753,lm,1,128,0,2.071179,0.350599,0.726154
3753,lm,2,107,0,1.808970,0.546841,0.989219
3754,human,0,103,0,1.240775,1.010136,1.253352
3754,lm,0,44,0,1.530201,0.557739,0.853453
3755,human,0,128,0,1.187469,0.991296,1.177133
3755,human,1,128,0,1.331013,1.302905,1.734183
3755,human,2,18,0,1.139157,1.776782,2.024033
3755,lm,0,10,0,1.062597,3.667400,3.896966
3756,human,0,121,0,1.265930,1.186172,1.501610
3756,lm,0,39,0,1.425209,0.919961,1.311137
3757,human,0,128,0,1.312316,0.549969,0.721734
3757,lm,0,128,0,1.798866,0.377503,0.679078
3757,lm,1,128,0,1.410330,0.631157,0.890140
3757,lm,2,53,0,1.348053,0.664234,0.895423
3758,human,0,81,0,1.432551,0.746717,1.069710
3758,lm,0,11,0,1.175184,1.803544,2.119496
3759,human,0,128,0,1.558356,0.535614,0.834677
3759,human,1,42,0,1.215028,1.192566,1.449002
3759,lm,0,90,0,1.919958,0.363419,0.697749
376,human,0,66,0,1.353683,0.661403,0.895330
376,lm,0,128,0,2.166889,0.223856,0.485070
376,lm,1,128,0,1.895696,0.214799,0.407194
376,lm,2,3,0,1.500516,0.833051,1.250007
3760,human,0,53,0,1.259890,0.840675,1.059158
3760,lm,0,6,0,1.096982,1.653313,1.813654
3761,human,0,58,0,1.407152,0.639973,0.900539
3761,lm,0,70,0,1.799100,0.307849,0.553851
3763,human,0,128,0,1.334285,0.810994,1.082096
3763,human,1,10,0,1.382828,1.014588,1.403001
3763,lm,0,128,0,1.720720,0.470716,0.809971
3763,lm,1,113,0,1.532087,0.576404,0.883101
3765,human,0,128,0,1.301238,0.821932,1.069530
3765,human,1,128,0,1.435499,0.429560,0.616633
3765,human,2,62,0,1.309008,0.711706,0.931629
3765,lm,0,71,0,1.828722,0.395026,0.722392
3766,human,0,51,0,1.276866,1.055569,1.347820
3766,lm,0,24,0,1.281115,0.984805,1.261649
3768,human,0,64,0,1.406952,0.507351,0.713818
3768,lm,0,22,0,1.453453,0.602333,0.875463
3769,human,0,128,0,1.590609,0.511820,0.814106
3769,human,1,34,0,1.222955,1.569605,1.919557
3769,lm,0,11,0,1.410204,0.857293,1.208958
377,human,0,45,0,1.148085,1.320424,1.515960
377,lm,0,109,0,1.492900,0.933909,1.394233
3770,human,0,128,0,1.346989,1.026140,1.382200
3770,human,1,39,0,1.202096,0.803005,0.965289
3770,lm,0,85,0,1.633038,0.448696,0.732738
3771,human,0,12,0,1.308095,1.288121,1.684984
3771,lm,0,128,0,1.512269,0.318017,0.480928
3771,lm,1,63,0,1.458065,0.776659,1.132420
3772,human,0,122,0,1.612158,0.541819,0.873498
3772,lm,0,54,0,1.821355,0.582003,1.060033
3773,human,0,128,0,2.298818,0.235251,0.540800
3773,human,1,23,0,1.413664,1.097963,1.552150
3773,lm,0,6,0,1.144447,1.544267,1.767332
3774,human,0,45,0,1.269117,1.118053,1.418940
3774,lm,0,27,0,1.180812,1.490889,1.760459
3775,human,0,103,0,1.328720,0.999020,1.327418
3775,lm,0,128,0,1.475244,0.623526,0.919854
3775,lm,1,24,0,1.261357,1.268112,1.599542
3776,human,0,128,0,1.386779,0.718300,0.996124
3776,human,1,126,0,1.730581,0.458007,0.792619
3776,lm,0,12,0,1.251918,2.016533,2.524534
3777,human,0,128,0,1.288298,0.915516,1.179458
3777,human,1,128,0,1.584579,0.493179,0.781482
3777,human,2,128,0,1.552288,0.690641,1.072074
3777,human,3,43,0,1.191936,1.626511,1.938697
3777,lm,0,124,0,1.432406,0.600246,0.859796
3779,human,0,25,0,1.167783,1.091891,1.275091
3779,lm,0,128,0,1.441836,0.624326,0.900176
3779,lm,1,22,0,1.147941,2.555479,2.933539
378,human,0,56,0,1.237540,0.760977,0.941740
378,lm,0,72,0,1.430769,0.644579,0.922243
3780,human,0,32,0,1.378058,0.983961,1.355956
3780,lm,0,70,0,1.484756,0.478272,0.710117
3782,human,0,128,0,1.360664,0.975615,1.327484
3782,human,1,61,0,1.375963,0.705046,0.970118
3782,lm,0,41,0,1.499687,0.761085,1.141389
3783,human,0,86,0,1.573567,0.505053,0.794735
3783,lm,0,6,0,1.111394,2.146183,2.385254
3784,human,0,91,0,1.379020,0.763733,1.053203
3784,lm,0,42,0,1.553854,0.630839,0.980232
3785,human,0,128,0,1.415354,0.645856,0.914115
3785,human,1,87,0,1.165002,1.510691,1.759959
3785,lm,0,128,0,2.058966,0.325334,0.669851
3785,lm,1,14,0,1.227574,1.317028,1.616750
3786,human,0,128,0,1.184292,1.344367,1.592122
3786,human,1,128,0,1.320078,0.770921,1.017675
3786,human,2,128,0,1.339617,0.764866,1.024628
3786,human,3,128,0,1.252571,0.795725,0.996702
3786,human,4,128,0,1.320534,0.947777,1.251572
3786,human,5,128,0,1.232102,1.076160,1.325938
3786,human,6,18,0,1.156210,1.330346,1.538158
3786,lm,0,74,0,1.583273,0.409969,0.649094
3788,human,0,63,0,1.211197,1.067198,1.292587
3788,lm,0,10,0,1.177483,2.047547,2.410951
3790,human,0,128,0,1.221216,0.862309,1.053066
3790,human,1,128,0,1.242639,0.763770,0.949090
3790,human,2,128,0,1.275758,1.015378,1.295376
3790,human,3,69,0,1.259352,1.551314,1.953651
3790,lm,0,65,0,1.528919,0.637763,0.975088
3791,human,0,128,0,1.309486,0.869152,1.138143
3791,human,1,110,0,2.001857,0.290095,0.580730
3791,lm,0,18,0,1.142949,0.496658,0.567655
3792,human,0,88,0,1.232453,1.072081,1.321289
3792,lm,0,80,0,1.411108,0.808930,1.141487
3794,human,0,128,0,1.105632,0.729402,0.806450
3794,human,1,66,0,1.231654,0.900620,1.109252
3794,lm,0,90,0,1.744431,0.255058,0.444931
3795,human,0,96,0,2.145224,0.197686,0.424080
3795,lm,0,102,0,1.648097,0.339373,0.559320
3797,human,0,128,0,1.288076,0.787942,1.014930
3797,human,1,64,0,1.374416,0.968611,1.331274
3797,lm,0,43,0,1.443531,0.507344,0.732366
3798,human,0,128,0,1.174118,1.158681,1.360428
3798,human,1,82,0,1.189147,0.971102,1.154783
3798,lm,0,11,0,1.130666,1.839804,2.080205
38,human,0,34,0,1.583406,0.544217,0.861716
38,lm,0,10,0,1.196668,1.068245,1.278335
380,human,0,107,0,1.543658,0.451595,0.697108
380,lm,0,122,0,1.805731,0.312352,0.564024
3801,human,0,128,0,1.587869,0.581585,0.923481
3801,human,1,10,0,1.080387,4.018548,4.341585
3801,lm,0,67,0,1.761192,0.512367,0.902378
3802,human,0,42,0,1.306496,1.473585,1.925233
3802,lm,0,128,0,1.703458,0.299495,0.510178
3802,lm,1,8,0,1.105831,2.411132,2.666304
3803,human,0,16,0,1.129100,1.307973,1.476833
3803,lm,0,47,0,1.476061,0.452575,0.668028
3805,human,0,128,0,1.226037,1.093790,1.341027
3805,human,1,110,0,1.535958,0.832000,1.277918
3805,lm,0,128,0,1.792790,0.260661,0.467311
3805,lm,1,52,0,1.159564,1.144531,1.327157
3807,human,0,128,0,1.438816,0.681302,0.980268
3807,human,1,126,0,1.246243,0.765671,0.954213
3807,lm,0,128,0,1.564603,0.278653,0.435981
3807,lm,1,16,0,1.153904,0.998381,1.152036
3808,human,0,128,0,1.285160,0.912140,1.172246
