line_num,role,chunk_idx,n_tokens,low_conf,npr,orig_logrank,mean_p_logrank
5926,human,0,128,0,1.385219,0.463123,0.641526
5926,human,1,128,0,1.372152,0.395180,0.542246
5926,human,2,128,0,1.366187,0.427707,0.584328
5926,human,3,128,0,1.345777,0.644550,0.867420
5926,human,4,128,0,1.272846,0.555474,0.707033
5926,human,5,128,0,1.208668,0.625126,0.755569
5926,human,6,35,0,1.091015,1.496523,1.632729
5926,lm,0,37,0,1.138022,0.899607,1.023772
460,human,0,104,0,1.230091,0.461532,0.567726
460,lm,0,41,0,1.306194,0.460281,0.601216
8892,human,0,128,0,1.334276,0.632091,0.843384
8892,human,1,94,0,1.161500,1.026488,1.192266
8892,lm,0,5,0,1.045973,5.014619,5.245158
8045,human,0,128,0,1.341305,0.541656,0.726526
8045,human,1,128,0,1.228169,0.586022,0.719734
8045,human,2,106,0,1.213116,0.573476,0.695693
8045,lm,0,93,0,1.535430,0.390861,0.600140
3961,human,0,44,0,1.134379,1.103673,1.251984
3961,lm,0,10,0,1.066271,1.904518,2.030733
4638,human,0,47,0,1.197565,0.815765,0.976931
4638,lm,0,128,0,1.201531,0.761522,0.914992
4638,lm,1,6,0,1.123447,1.570370,1.764228
5729,human,0,43,0,1.414481,0.514612,0.727908
5729,lm,0,48,0,1.760396,0.344357,0.606205
1200,human,0,128,0,1.198889,0.957185,1.147558
1200,human,1,91,0,1.087025,0.934436,1.015755
1200,lm,0,128,0,1.458497,0.466488,0.680372
1200,lm,1,128,0,1.230295,0.613323,0.754569
1200,lm,2,128,0,1.292396,0.528261,0.682722
1200,lm,3,128,0,1.348272,0.424713,0.572628
1200,lm,4,28,0,0.986147,2.430171,2.396505
1555,human,0,128,0,1.244254,0.595009,0.740342
1555,human,1,61,0,1.049933,1.021832,1.072855
1555,lm,0,9,0,1.021248,2.118181,2.163188
7884,human,0,74,0,1.117557,1.000511,1.118128
7884,lm,0,13,0,1.067050,1.894440,2.021462
3829,human,0,125,0,1.402918,0.437437,0.613689
3829,lm,0,128,0,1.889582,0.212372,0.401295
3829,lm,1,128,0,1.428639,0.124412,0.177740
3829,lm,2,116,0,1.607073,0.123205,0.197999
1623,human,0,117,0,1.229389,0.787031,0.967568
1623,lm,0,6,0,1.079282,2.574229,2.778319
5446,human,0,128,0,1.129469,0.899418,1.015865
5446,human,1,128,0,1.091662,1.100404,1.201269
5446,human,2,128,0,1.061735,0.919120,0.975862
5446,human,3,42,0,1.026453,1.877656,1.927326
5446,lm,0,128,0,1.567959,0.256941,0.402874
5446,lm,1,128,0,1.597787,0.166177,0.265516
5446,lm,2,17,0,1.096376,1.697693,1.861310
2986,human,0,23,0,1.100665,1.350550,1.486503
2986,lm,0,11,0,1.108114,2.256688,2.500666
7451,human,0,29,0,1.170265,1.104723,1.292819
7451,lm,0,11,0,1.134010,1.722270,1.953072
2916,human,0,11,0,1.124235,0.889629,1.000152
2916,lm,0,7,0,1.107145,1.644669,1.820888
565,human,0,128,0,1.273234,0.629324,0.801277
565,human,1,86,0,1.116263,1.017745,1.136071
565,lm,0,116,0,1.442230,0.494229,0.712792
6251,human,0,96,0,1.231332,0.663594,0.817104
6251,lm,0,9,0,0.998406,3.178660,3.173593
7134,human,0,128,0,1.253243,0.711663,0.891887
7134,human,1,15,0,1.071031,1.179742,1.263540
7134,lm,0,49,0,1.447307,0.491674,0.711603
1138,human,0,82,0,1.289444,0.633194,0.816468
1138,lm,0,48,0,1.283201,0.528008,0.677541
5810,human,0,88,0,1.335496,0.528811,0.706226
5810,lm,0,111,0,1.884959,0.224903,0.423933
1580,human,0,128,0,1.209585,0.737407,0.891956
1580,human,1,128,0,1.218356,1.004995,1.224441
1580,human,2,11,0,1.051610,1.394223,1.466178
1580,lm,0,10,0,1.227957,1.606547,1.972771
8516,human,0,42,0,1.077486,1.254248,1.351435
8516,lm,0,11,0,1.111434,1.473991,1.638244
3732,human,0,67,0,1.261530,0.733797,0.925708
3732,lm,0,86,0,1.616457,0.330053,0.533517
4632,human,0,16,0,1.123987,1.075254,1.208572
4632,lm,0,6,0,1.138619,1.027553,1.169992
7975,human,0,128,0,1.341973,0.601432,0.807106
7975,human,1,25,0,1.014605,2.388955,2.423845
7975,lm,0,27,0,1.304785,0.847380,1.105649
8273,human,0,26,0,1.115457,1.510745,1.685171
8273,lm,0,18,0,1.146528,1.447419,1.659507
3361,human,0,63,0,1.184905,0.892642,1.057696
3361,lm,0,5,0,1.003131,2.169355,2.176147
6933,human,0,128,0,1.313955,0.605259,0.795284
6933,human,1,56,0,1.177894,0.919579,1.083166
6933,lm,0,10,0,1.065797,2.922532,3.114826
7443,human,0,15,0,1.137053,1.443499,1.641335
7443,lm,0,42,0,1.372083,0.578245,0.793400
8791,human,0,128,0,1.134442,0.941205,1.067742
8791,human,1,128,0,1.098452,1.130406,1.241696
8791,human,2,86,0,1.247633,0.685189,0.854865
8791,lm,0,128,0,1.830583,0.160404,0.293632
8791,lm,1,128,0,1.650786,0.179239,0.295885
8791,lm,2,35,0,1.223262,0.415550,0.508327
6084,human,0,25,0,1.173548,1.137391,1.334783
6084,lm,0,6,0,1.102453,2.402919,2.649106
8247,human,0,84,0,1.161155,0.778674,0.904161
8247,lm,0,9,0,1.022979,1.845065,1.887464
8958,human,0,128,0,1.191448,0.734534,0.875159
8958,human,1,63,0,0.969369,2.084113,2.020274
8958,lm,0,128,0,1.276588,0.665317,0.849336
8958,lm,1,70,0,1.110926,1.245476,1.383632
7475,human,0,79,0,1.240836,0.624182,0.774508
7475,lm,0,17,0,1.129826,1.298417,1.466986
632,human,0,120,0,1.317651,0.524907,0.691644
632,lm,0,10,0,1.025667,3.161446,3.242592
7892,human,0,128,0,1.274870,0.663235,0.845539
7892,human,1,81,0,1.116743,1.044623,1.166575
7892,lm,0,27,0,1.203173,1.254480,1.509356
8250,human,0,35,0,1.193442,0.849902,1.014309
8250,lm,0,35,0,1.281437,0.672737,0.862070
873,human,0,128,0,1.305508,0.636449,0.830889
873,human,1,80,0,1.132118,0.798323,0.903796
873,lm,0,96,0,1.677069,0.242260,0.406287
8409,human,0,61,0,1.293595,0.628453,0.812964
8409,lm,0,60,0,1.243496,0.890869,1.107792
7092,human,0,98,0,1.241334,0.737998,0.916102
7092,lm,0,27,0,1.386390,0.699859,0.970277
5944,human,0,87,0,1.239160,0.606650,0.751736
5944,lm,0,9,0,1.008100,1.712827,1.726701
309,human,0,76,0,1.096547,1.689996,1.853160
309,lm,0,128,0,1.454834,0.293865,0.427524
309,lm,1,128,0,1.356871,0.272997,0.370421
309,lm,2,67,0,1.247349,0.397136,0.495367
2240,human,0,45,0,1.305200,0.604035,0.788387
2240,lm,0,37,0,1.292144,0.832820,1.076124
4623,human,0,128,0,1.164036,0.795391,0.925863
4623,human,1,128,0,1.102889,1.064280,1.173782
4623,human,2,128,0,1.188329,0.768338,0.913038
4623,human,3,128,0,1.081908,1.108366,1.199150
4623,human,4,65,0,1.014425,1.161205,1.177955
4623,lm,0,87,0,1.440392,0.305868,0.440570
6782,human,0,20,0,1.134263,1.149908,1.304298
6782,lm,0,10,0,1.049797,1.986591,2.085517
3139,human,0,128,0,1.485080,0.511578,0.759734
3139,human,1,12,0,0.899012,4.762867,4.281873
3139,lm,0,92,0,1.560751,0.356278,0.556061
8087,human,0,43,0,1.173635,0.875078,1.027023
8087,lm,0,11,0,1.124484,1.412468,1.588298
4886,human,0,41,0,1.321888,0.672554,0.889041
4886,lm,0,13,0,1.254073,1.340796,1.681457
5150,human,0,128,0,1.178376,0.631213,0.743806
5150,human,1,128,0,1.171555,0.816608,0.956701
5150,human,2,128,0,1.227548,0.675205,0.828847
5150,human,3,128,0,1.044988,0.992411,1.037058
5150,human,4,128,0,1.254883,0.630609,0.791341
5150,human,5,84,0,1.097597,1.073734,1.178528
5150,lm,0,128,0,1.462561,0.293306,0.428978
5150,lm,1,128,0,1.357068,0.256354,0.347890
5150,lm,2,93,0,1.387268,0.257978,0.357884
2792,human,0,128,0,1.131211,0.970845,1.098231
2792,human,1,29,0,0.950597,1.924715,1.829627
2792,lm,0,8,0,0.973570,5.344880,5.203613
5788,human,0,128,0,1.281205,0.685025,0.877657
5788,human,1,12,0,1.120227,1.144803,1.282439
5788,lm,0,111,0,2.167157,0.251018,0.543996
5889,human,0,128,0,1.232208,0.607551,0.748629
5889,human,1,48,0,1.201850,1.120281,1.346409
5889,lm,0,37,0,1.346690,0.862675,1.161757
4868,human,0,128,0,1.438192,0.491128,0.706336
4868,human,1,128,0,1.287784,0.639197,0.823148
4868,human,2,70,0,1.122867,1.017388,1.142391
4868,lm,0,72,0,1.429803,0.531403,0.759802
3046,human,0,128,0,1.226039,0.642135,0.787282
3046,human,1,128,0,1.206991,0.693670,0.837254
3046,human,2,118,0,1.204377,0.736534,0.887065
3046,lm,0,127,0,1.603349,0.491028,0.787290
6410,human,0,20,0,1.135434,1.730878,1.965299
6410,lm,0,11,0,1.067999,2.394780,2.557623
5693,human,0,77,0,1.363832,0.648327,0.884209
5693,lm,0,11,0,1.072535,2.328936,2.497865
5692,human,0,128,0,1.225108,0.637536,0.781050
5692,human,1,9,0,1.104494,1.712436,1.891375
5692,lm,0,89,0,1.395408,0.464550,0.648237
5985,human,0,11,0,1.038116,1.844382,1.914682
5985,lm,0,9,0,1.052803,2.249992,2.368798
7942,human,0,79,0,1.100626,0.980579,1.079251
7942,lm,0,48,0,1.260428,0.659525,0.831284
5841,human,0,128,0,1.084598,0.783556,0.849843
5841,human,1,128,0,0.863167,1.187710,1.025192
5841,human,2,28,0,1.134249,0.979825,1.111366
5841,lm,0,46,0,1.332915,0.555340,0.740221
980,human,0,101,0,1.340102,0.337834,0.452732
980,lm,0,128,0,1.169164,0.722428,0.844636
980,lm,1,6,0,0.987133,4.645960,4.586178
5193,human,0,47,0,1.478940,0.523256,0.773865
5193,lm,0,46,0,1.700605,0.591299,1.005566
7870,human,0,128,0,1.046605,1.137446,1.190456
7870,human,1,108,0,1.003963,1.363432,1.368835
7870,lm,0,58,0,1.497368,0.410496,0.614664
201,human,0,128,0,1.260208,0.433997,0.546927
201,human,1,97,0,0.979164,1.134853,1.111207
201,lm,0,5,0,1.108454,3.676220,4.074922
6541,human,0,77,0,1.388264,0.629265,0.873586
6541,lm,0,44,0,1.353010,0.737737,0.998166
4986,human,0,87,0,1.263048,0.584917,0.738779
4986,lm,0,10,0,1.056138,1.905589,2.012565
5982,human,0,128,0,1.528234,0.326476,0.498932
5982,human,1,55,0,1.193051,0.947189,1.130045
5982,lm,0,53,0,1.435074,0.336418,0.482785
4658,human,0,77,0,1.214487,0.654538,0.794928
4658,lm,0,64,0,1.440240,0.439771,0.633376
1364,human,0,128,0,1.214292,0.849790,1.031893
1364,human,1,128,0,1.234047,0.728576,0.899097
1364,human,2,128,0,1.185512,0.957081,1.134632
1364,human,3,3,0,1.024544,2.777616,2.845788
1364,lm,0,128,0,1.982734,0.291576,0.578118
1364,lm,1,50,0,1.258625,0.925319,1.164630
2785,human,0,117,0,1.191629,0.654553,0.779984
2785,lm,0,68,0,1.357368,0.444709,0.603634
1615,human,0,110,0,1.150706,0.979711,1.127359
1615,lm,0,128,0,1.757608,0.242175,0.425648
1615,lm,1,128,0,2.109692,0.180627,0.381066
1615,lm,2,65,0,1.543913,0.427794,0.660477
5547,human,0,115,0,1.113617,0.930979,1.036754
5547,lm,0,10,0,1.075761,1.497808,1.611284
8943,human,0,128,0,1.156943,0.912359,1.055547
8943,human,1,128,0,1.185802,0.970325,1.150613
8943,human,2,128,0,1.205475,0.791963,0.954692
8943,human,3,102,0,1.219764,1.177658,1.436465
8943,lm,0,52,0,1.142844,1.302228,1.488243
3711,human,0,46,0,1.203931,0.800829,0.964143
3711,lm,0,16,0,1.159636,1.101384,1.277204
8576,human,0,37,0,1.267828,0.823672,1.044274
8576,lm,0,10,0,1.081812,2.759290,2.985032
4152,human,0,128,0,1.342266,0.662185,0.888828
4152,human,1,29,0,1.214462,1.059177,1.286331
4152,lm,0,128,0,2.285264,0.185900,0.424830
4152,lm,1,128,0,2.303336,0.192343,0.443030
4152,lm,2,128,0,2.114456,0.201631,0.426340
4152,lm,3,37,0,1.506127,0.639374,0.962978
596,human,0,128,0,1.178027,0.548227,0.645826
596,human,1,128,0,1.068260,0.927967,0.991310
596,human,2,128,0,1.224624,0.714277,0.874721
596,human,3,128,0,1.046865,1.252709,1.311418
596,human,4,128,0,1.118508,1.044366,1.168132
596,human,5,128,0,1.197493,0.781053,0.935305
596,human,6,81,0,1.092381,0.876114,0.957051
596,lm,0,128,0,2.051901,0.168292,0.345319
596,lm,1,128,0,1.466492,0.317371,0.465423
596,lm,2,128,0,1.444489,0.270406,0.390599
596,lm,3,25,0,1.121013,1.404235,1.574166
3995,human,0,52,0,1.039645,1.384569,1.439459
3995,lm,0,13,0,1.112631,1.311345,1.459043
570,human,0,82,0,1.548675,0.350248,0.542420
570,lm,0,53,0,1.683065,0.392724,0.660981
1345,human,0,52,0,1.197256,0.794079,0.950716
1345,lm,0,25,0,1.118972,1.713544,1.917408
5433,human,0,116,0,1.331672,0.534540,0.711832
5433,lm,0,52,0,1.436867,0.525747,0.755428
8175,human,0,128,0,1.159440,0.574448,0.666038
8175,human,1,128,0,1.310446,0.734897,0.963043
8175,human,2,84,0,1.179419,1.213121,1.430778
8175,lm,0,128,0,1.487638,0.373435,0.555537
8175,lm,1,65,0,1.344847,0.872785,1.173762
8691,human,0,128,0,1.667241,0.260838,0.434879
8691,human,1,12,0,1.166483,1.320109,1.539885
8691,lm,0,91,0,1.804622,0.238277,0.430000
5620,human,0,64,0,1.437473,0.477168,0.685916
5620,lm,0,10,0,1.098842,1.617837,1.777748
6910,human,0,117,0,1.356026,0.423268,0.573962
6910,lm,0,6,0,1.140831,1.032204,1.177570
3590,human,0,65,0,1.291053,0.637208,0.822669
3590,lm,0,67,0,1.344030,0.709027,0.952954
3107,human,0,128,0,1.310795,0.491448,0.644188
3107,human,1,41,0,1.182798,1.170657,1.384651
3107,lm,0,128,0,1.539481,0.403912,0.621816
3107,lm,1,128,0,1.423999,0.434245,0.618365
3107,lm,2,128,0,1.363789,0.464033,0.632842
3107,lm,3,128,0,1.344095,0.480199,0.645434
3107,lm,4,128,0,1.430647,0.406413,0.581434
3107,lm,5,10,0,0.997781,3.804442,3.796002
1314,human,0,12,0,1.078158,1.293606,1.394712
1314,lm,0,39,0,1.291307,0.924178,1.193398
8905,human,0,90,0,1.289953,0.646696,0.834207
8905,lm,0,46,0,1.099800,1.611593,1.772431
4557,human,0,62,0,1.277134,0.790819,1.009983
4557,lm,0,11,0,1.104464,1.333963,1.473314
145,human,0,48,0,1.215036,0.618453,0.751442
145,lm,0,10,0,1.023779,2.937862,3.007721
6335,human,0,128,0,1.350864,0.404010,0.545763
6335,human,1,128,0,1.187479,0.874933,1.038965
6335,human,2,128,0,1.220313,0.940482,1.147682
6335,human,3,128,0,1.189854,1.065837,1.268190
6335,human,4,21,0,1.067694,1.511480,1.613798
6335,lm,0,80,0,1.294901,0.553818,0.717139
4911,human,0,128,0,1.417928,0.523072,0.741679
4911,human,1,20,0,1.451163,0.896980,1.301664
4911,lm,0,80,0,1.686117,0.309898,0.522524
4026,human,0,64,0,1.331492,0.421523,0.561255
4026,lm,0,65,0,1.368637,0.567612,0.776855
7514,human,0,46,0,1.261420,0.740921,0.934612
7514,lm,0,24,0,1.291754,0.606289,0.783176
8020,human,0,35,0,1.071862,1.812941,1.943222
8020,lm,0,128,0,1.520455,0.394627,0.600012
8020,lm,1,51,0,1.322790,0.779852,1.031581
4856,human,0,45,0,1.328445,0.771111,1.024378
4856,lm,0,73,0,1.569797,0.397344,0.623750
4946,human,0,10,0,1.089319,1.624775,1.769898
4946,lm,0,23,0,1.172920,1.261845,1.480044
3162,human,0,128,0,1.203097,0.622651,0.749109
3162,human,1,128,0,1.102904,0.911796,1.005624
3162,human,2,102,0,1.061845,1.036819,1.100941
3162,lm,0,128,0,1.598704,0.381768,0.610334
3162,lm,1,94,0,1.197951,0.539038,0.645741
3149,human,0,128,0,1.365171,0.449332,0.613415
3149,human,1,128,0,1.155965,0.902745,1.043541
3149,human,2,128,0,1.247613,0.676339,0.843810
3149,human,3,128,0,1.185845,0.765410,0.907657
3149,human,4,128,0,1.120790,0.980598,1.099045
3149,human,5,100,0,1.158865,0.829877,0.961716
3149,lm,0,128,0,1.588585,0.326267,0.518303
3149,lm,1,128,0,1.199656,0.557793,0.669159
3149,lm,2,82,0,1.383193,0.575552,0.796099
4501,human,0,122,0,1.381291,0.503538,0.695533
4501,lm,0,22,0,1.335704,0.702850,0.938799
3801,human,0,36,0,1.287608,0.763684,0.983325
3801,lm,0,11,0,1.108464,1.321620,1.464968
3966,human,0,128,0,1.311593,0.747766,0.980764
3966,human,1,73,0,1.296861,0.530061,0.687416
3966,lm,0,34,0,1.162326,0.901620,1.047977
1552,human,0,128,0,1.222904,0.709927,0.868173
1552,human,1,128,0,1.194125,0.817826,0.976586
1552,human,2,88,0,1.276367,0.523293,0.667914
1552,lm,0,10,0,1.099105,1.885319,2.072164
5210,human,0,128,0,1.120731,1.111947,1.246194
5210,human,1,128,0,1.231339,0.678667,0.835670
5210,human,2,6,0,1.048247,4.058222,4.254020
5210,lm,0,10,0,1.088216,1.455600,1.584008
1848,human,0,33,0,1.089843,1.516269,1.652495
1848,lm,0,14,0,1.089379,1.704791,1.857164
4427,human,0,35,0,1.218534,0.934838,1.139131
4427,lm,0,31,0,1.288501,0.861023,1.109428
3735,human,0,91,0,1.221580,0.868594,1.061057
3735,lm,0,5,0,1.061678,5.277124,5.602609
691,human,0,128,0,1.224350,0.502016,0.614644
691,human,1,128,0,1.297035,0.424779,0.550953
691,human,2,128,0,1.026247,0.955807,0.980894
691,human,3,88,0,1.171199,0.718838,0.841902
691,lm,0,24,0,1.121891,1.138786,1.277594
1514,human,0,54,0,1.290679,0.673949,0.869852
1514,lm,0,128,0,1.381345,0.610307,0.843045
1514,lm,1,128,0,1.255811,0.836095,1.049977
1514,lm,2,119,0,1.304327,0.572490,0.746714
2079,human,0,80,0,1.368483,0.646908,0.885283
2079,lm,0,10,0,1.080111,2.213508,2.390835
3441,human,0,66,0,1.255742,0.739167,0.928203
3441,lm,0,91,0,1.647372,0.304106,0.500976
1988,human,0,128,0,1.230093,0.563863,0.693604
1988,human,1,127,0,1.224818,0.572795,0.701569
1988,lm,0,46,0,1.259549,0.747713,0.941781
4472,human,0,128,0,1.365797,0.544449,0.743607
4472,human,1,127,0,1.368156,0.588996,0.805838
4472,lm,0,99,0,1.642171,0.270063,0.443490
8999,human,0,128,0,1.280989,0.646081,0.827623
8999,human,1,67,0,1.149445,1.056194,1.214037
8999,lm,0,128,0,1.225540,0.967946,1.186256
8999,lm,1,42,0,1.175759,1.326831,1.560033
9000,human,0,128,0,1.303067,0.527834,0.687803
9000,human,1,104,0,1.093537,0.999782,1.093299
9000,lm,0,128,0,1.604588,0.378950,0.608058
9000,lm,1,115,0,1.319358,0.665321,0.877796
9001,human,0,128,0,1.188748,0.773864,0.919929
9001,human,1,128,0,1.207868,0.654191,0.790177
9001,human,2,27,0,1.089485,1.578994,1.720291
9001,lm,0,30,0,1.112841,1.387647,1.544230
9002,human,0,13,0,1.037835,2.517457,2.612704
9002,lm,0,36,0,1.058822,1.005159,1.064284
9003,human,0,128,0,1.092962,1.305022,1.426339
9003,human,1,102,0,1.186936,0.933862,1.108435
9003,lm,0,40,0,1.308915,0.678146,0.887636
9004,human,0,100,0,1.407733,0.465981,0.655976
9004,lm,0,126,0,2.209000,0.170706,0.377090
9005,human,0,46,0,1.258197,0.451806,0.568461
9005,lm,0,14,0,1.200793,0.554288,0.665585
9006,human,0,67,0,1.543022,0.232378,0.358565
9006,lm,0,16,0,1.274984,0.976528,1.245057
9007,human,0,128,0,1.351647,0.539452,0.729149
9007,human,1,128,0,1.470423,0.395391,0.581393
9007,human,2,123,0,1.320541,0.582923,0.769773
9007,lm,0,47,0,1.441732,0.506843,0.730732
9008,human,0,128,0,1.458255,0.334601,0.487933
9008,human,1,59,0,1.269959,0.560734,0.712109
9008,lm,0,128,0,1.983967,0.233989,0.464227
9008,lm,1,128,0,1.698549,0.218579,0.371267
9008,lm,2,21,0,1.507868,0.492708,0.742939
9009,human,0,128,0,1.350205,0.548405,0.740460
9009,human,1,46,0,1.095317,1.133890,1.241969
9009,lm,0,99,0,1.490527,0.350726,0.522766
9010,human,0,128,0,1.204857,0.926093,1.115809
9010,human,1,128,0,1.113616,1.072211,1.194031
9010,human,2,128,0,1.177265,0.756590,0.890707
9010,human,3,3,0,1.143863,1.277532,1.461322
9010,lm,0,128,0,1.873452,0.264169,0.494907
9010,lm,1,128,0,1.703965,0.297958,0.507709
9010,lm,2,128,0,1.985126,0.180073,0.357467
9010,lm,3,62,0,1.448955,0.425456,0.616467
9011,human,0,128,0,1.280270,0.630402,0.807085
9011,human,1,72,0,1.067898,1.440925,1.538762
9011,lm,0,10,0,0.986858,4.715968,4.653991
9012,human,0,52,0,1.156779,1.444516,1.670986
9012,lm,0,11,0,1.063967,2.179296,2.318699
9013,human,0,58,0,1.158150,1.190127,1.378346
9013,lm,0,10,0,1.050512,3.109562,3.266631
9014,human,0,54,0,1.181821,1.120088,1.323743
9014,lm,0,18,0,1.109699,1.668519,1.851554
9015,human,0,41,0,1.252788,0.837579,1.049309
9015,lm,0,60,0,1.321119,0.644191,0.851053
9016,human,0,62,0,1.206977,0.856576,1.033867
9016,lm,0,128,0,1.449408,0.458738,0.664898
9016,lm,1,10,0,0.998894,2.776258,2.773187
9017,human,0,88,0,1.172196,0.806951,0.945904
9017,lm,0,103,0,1.342467,0.643286,0.863590
9018,human,0,128,0,1.173989,1.256839,1.475516
9018,human,1,128,0,1.139086,1.086898,1.238071
9018,human,2,80,0,1.036411,1.730114,1.793110
9018,lm,0,46,0,1.643079,0.339642,0.558059
9019,human,0,128,0,1.397019,0.568480,0.794177
9019,human,1,128,0,1.145241,1.177977,1.349068
9019,human,2,72,0,1.366349,0.614475,0.839587
9019,lm,0,52,0,1.852736,0.356301,0.660132
9020,human,0,33,0,1.191579,0.886789,1.056679
9020,lm,0,38,0,1.250301,1.052247,1.315626
9021,human,0,29,0,1.184762,1.207462,1.430556
9021,lm,0,128,0,1.681963,0.348484,0.586137
9021,lm,1,6,0,1.074327,1.917764,2.060306
9022,human,0,128,0,1.031308,1.148108,1.184053
9022,human,1,128,0,0.972753,1.572324,1.529482
9022,human,2,128,0,1.045225,1.440200,1.505333
9022,human,3,62,0,0.951012,2.188746,2.081525
9022,lm,0,40,0,1.315747,0.865382,1.138624
9023,human,0,44,0,1.468662,0.440561,0.647035
9023,lm,0,85,0,2.005894,0.166882,0.334747
9024,human,0,128,0,1.248710,0.758699,0.947395
9024,human,1,58,0,1.093692,0.954369,1.043786
9024,lm,0,62,0,1.339932,0.704532,0.944025
9025,human,0,38,0,1.169014,1.077266,1.259340
9025,lm,0,13,0,1.157025,1.263069,1.461402
9026,human,0,37,0,1.149058,1.093264,1.256223
9026,lm,0,128,0,1.397431,0.417910,0.584000
9026,lm,1,15,0,0.966615,2.227647,2.153276
9027,human,0,105,0,1.107491,1.288764,1.427294
9027,lm,0,11,0,1.042362,2.778802,2.896518
9028,human,0,27,0,1.103550,1.157268,1.277103
9028,lm,0,49,0,1.324546,0.622163,0.824083
9029,human,0,27,0,1.089699,1.173838,1.279130
9029,lm,0,59,0,1.670589,0.493773,0.824892
9030,human,0,37,0,1.221287,1.034955,1.263977
9030,lm,0,68,0,1.666611,0.352836,0.588040
9031,human,0,18,0,1.146835,1.334448,1.530392
9031,lm,0,128,0,2.145748,0.161913,0.347424
9032,human,0,81,0,1.381078,0.459375,0.634433
9032,lm,0,44,0,1.485511,0.397788,0.590918
9033,human,0,96,0,1.180803,0.817615,0.965442
9033,lm,0,10,0,1.062694,3.410175,3.623973
9034,human,0,128,0,1.215966,0.812386,0.987834
9034,human,1,128,0,1.116293,1.042162,1.163358
9034,human,2,128,0,1.124906,0.888902,0.999931
9034,human,3,128,0,1.075810,1.041446,1.120398
9034,human,4,128,0,1.108528,0.939004,1.040913
9034,human,5,34,0,1.116704,1.533804,1.712805
9034,lm,0,128,0,1.764288,0.315957,0.557439
9034,lm,1,128,0,1.352136,0.624784,0.844793
9034,lm,2,76,0,1.402432,0.572601,0.803034
9035,human,0,128,0,1.249644,0.539631,0.674347
9035,human,1,1,0,1.000000,5.063835,5.063835
9035,lm,0,83,0,1.628987,0.348741,0.568095
9036,human,0,128,0,1.078822,1.033378,1.114832
9036,human,1,128,0,0.969592,1.525487,1.479100
9036,human,2,9,0,0.942302,5.987945,5.642452
9036,lm,0,17,0,1.049456,1.149371,1.206214
9037,human,0,71,0,1.168015,1.039017,1.213587
9037,lm,0,77,0,1.583105,0.380948,0.603081
9038,human,0,128,0,1.224376,0.941767,1.153077
9038,human,1,128,0,1.151287,0.903776,1.040506
9038,human,2,72,0,1.187048,0.798115,0.947401
9038,lm,0,111,0,1.937929,0.312361,0.605334
9039,human,0,88,0,1.252927,0.729446,0.913942
9039,lm,0,59,0,1.411100,0.551542,0.778281
9040,human,0,128,0,1.271323,0.687143,0.873581
9040,human,1,42,0,1.048145,2.286876,2.396979
9040,lm,0,76,0,1.291858,0.531613,0.686768
9041,human,0,84,0,1.228378,0.745525,0.915786
9041,lm,0,57,0,1.170172,1.083317,1.267667
9042,human,0,24,0,1.337970,0.642847,0.860110
9042,lm,0,9,0,1.006710,1.978729,1.992006
9043,human,0,23,0,1.130315,1.303750,1.473648
9043,lm,0,9,0,1.029875,1.499575,1.544374
9044,human,0,76,0,1.324585,0.538312,0.713040
9044,lm,0,10,0,1.044032,1.838687,1.919648
9045,human,0,76,0,1.318078,0.582522,0.767810
9045,lm,0,10,0,1.041047,1.838687,1.914159
9046,human,0,22,0,1.131077,0.806999,0.912778
