line_num,role,chunk_idx,n_tokens,low_conf,npr,orig_logrank,mean_p_logrank
7685,human,0,8,0,1.222219,1.147268,1.402213
7685,lm,0,64,0,1.597699,0.349934,0.559090
7686,human,0,5,0,1.137859,1.178941,1.341468
7686,lm,0,37,0,1.549024,0.351089,0.543845
7687,human,0,24,0,1.329431,0.894641,1.189363
7687,lm,0,8,0,1.326626,0.547066,0.725752
7688,human,0,24,0,1.252114,0.969554,1.213992
7688,lm,0,48,0,1.584698,0.447877,0.709750
7689,human,0,11,0,1.329173,0.773513,1.028132
7689,lm,0,48,0,1.736461,0.339332,0.589236
7690,human,0,13,0,1.193771,1.038142,1.239304
7690,lm,0,14,0,1.303266,0.507317,0.661168
7691,human,0,128,0,1.511810,0.686608,1.038020
7691,human,1,128,0,1.271446,1.125588,1.431124
7691,human,2,128,0,1.463591,0.824977,1.207430
7691,human,3,128,0,1.412648,0.912059,1.288419
7691,human,4,128,0,1.347894,1.151332,1.551874
7691,human,5,128,0,1.282549,1.104158,1.416137
7691,human,6,65,0,1.278721,1.168500,1.494186
7691,lm,0,128,0,1.604042,0.609735,0.978040
7691,lm,1,128,0,1.375962,1.245622,1.713929
7691,lm,2,72,0,1.719843,0.687066,1.181646
7692,human,0,47,0,1.303654,0.880819,1.148283
7692,lm,0,128,0,1.571225,0.663468,1.042459
7692,lm,1,37,0,1.284512,1.158385,1.487960
7693,human,0,128,0,1.558739,0.507978,0.791805
7693,human,1,60,0,1.271316,1.189328,1.512011
7693,lm,0,97,0,1.697616,0.523775,0.889169
7694,human,0,27,0,1.856841,0.453604,0.842270
7694,lm,0,38,0,1.630846,0.592514,0.966299
7695,human,0,77,0,1.644757,0.369276,0.607370
7695,lm,0,57,0,1.744328,0.443790,0.774116
7696,human,0,104,0,1.584572,0.376262,0.596214
7696,lm,0,66,0,1.637210,0.510505,0.835804
7697,human,0,31,0,1.500834,1.000642,1.501797
7697,lm,0,121,0,1.832993,0.417052,0.764453
7698,human,0,128,0,1.474392,0.763414,1.125571
7698,human,1,74,0,1.422171,1.154962,1.642553
7698,lm,0,108,0,1.873623,0.468584,0.877949
7699,human,0,128,0,1.348226,0.761449,1.026605
7699,human,1,128,0,1.274297,1.572102,2.003324
7699,human,2,12,0,1.068110,2.680865,2.863460
7699,lm,0,6,0,1.234889,3.267621,4.035148
7700,human,0,56,0,1.517816,0.844924,1.282440
7700,lm,0,100,0,1.979509,0.468504,0.927408
7701,human,0,33,0,1.251335,1.230986,1.540376
7701,lm,0,74,0,1.602816,0.596871,0.956673
7702,human,0,128,0,1.324376,1.209526,1.601867
7702,human,1,128,0,1.324005,1.215407,1.609206
7702,human,2,128,0,1.227401,1.096294,1.345592
7702,human,3,38,0,1.238855,1.266498,1.569008
7702,lm,0,128,0,1.448129,0.745447,1.079504
7702,lm,1,35,0,1.267411,0.934569,1.184483
7703,human,0,24,0,1.187477,1.183054,1.404850
7703,lm,0,3,0,1.083096,1.455692,1.576653
7704,human,0,29,0,1.366761,0.655524,0.895944
7704,lm,0,6,0,1.147199,1.860922,2.134848
7705,human,0,38,0,1.208963,1.518283,1.835549
7705,lm,0,37,0,1.671907,0.608838,1.017921
7706,human,0,90,0,1.354881,1.069550,1.449114
7706,lm,0,10,0,1.998549,1.445242,2.888387
7707,human,0,128,0,1.560004,0.555886,0.867184
7707,human,1,128,0,1.382187,0.993816,1.373639
7707,human,2,128,0,1.281057,1.106591,1.417606
7707,human,3,3,0,1.136266,1.988399,2.259350
7707,lm,0,128,0,1.908670,0.366504,0.699535
7707,lm,1,26,0,1.259594,1.360125,1.713206
7708,human,0,120,0,1.674840,0.532439,0.891750
7708,lm,0,128,0,2.242894,0.246590,0.553075
7708,lm,1,77,0,1.749738,0.511225,0.894511
7709,human,0,45,0,1.497477,0.832732,1.246997
7709,lm,0,128,0,1.584686,0.529482,0.839062
7709,lm,1,19,0,1.243809,1.186905,1.476283
7710,human,0,42,0,1.556131,0.629897,0.980203
7710,lm,0,128,0,2.723841,0.218143,0.594186
7710,lm,1,9,0,1.311983,2.165367,2.840924
7711,human,0,64,0,1.609087,0.728417,1.172087
7711,lm,0,54,0,1.771848,0.787277,1.394935
7712,human,0,26,0,1.312902,1.112673,1.460830
7712,lm,0,128,0,1.885685,0.430771,0.812299
7712,lm,1,125,0,1.799105,0.429688,0.773054
7713,human,0,79,0,1.520768,0.780599,1.187111
7713,lm,0,45,0,1.462117,0.959297,1.402604
7714,human,0,128,0,1.777335,0.466433,0.829009
7714,human,1,16,0,1.461443,1.709960,2.499009
7714,lm,0,128,0,2.473599,0.357232,0.883649
7714,lm,1,51,0,1.877460,0.683763,1.283738
7715,human,0,30,0,1.751983,0.841044,1.473495
7715,lm,0,69,0,1.635486,0.547764,0.895860
7716,human,0,75,0,1.455550,0.746111,1.086002
7716,lm,0,85,0,1.759859,0.540422,0.951066
7717,human,0,34,0,1.241539,1.091831,1.355550
7717,lm,0,126,0,1.784260,0.356364,0.635846
7718,human,0,31,0,1.224002,1.823204,2.231605
7718,lm,0,35,0,1.259155,1.775682,2.235859
7719,human,0,44,0,1.512128,0.851486,1.287555
7719,lm,0,15,0,1.270276,1.888515,2.398936
7720,human,0,75,0,1.721712,0.491977,0.847043
7720,lm,0,72,0,2.028221,0.331051,0.671445
7721,human,0,128,0,1.440713,0.646079,0.930815
7721,human,1,119,0,1.584861,0.474401,0.751860
7721,lm,0,128,0,2.190474,0.338595,0.741684
7721,lm,1,128,0,1.768346,0.575274,1.017284
7721,lm,2,128,0,1.538195,0.924049,1.421368
7721,lm,3,31,0,1.316399,1.290234,1.698463
7722,human,0,48,0,1.531946,0.606083,0.928487
7722,lm,0,40,0,1.801702,0.467696,0.842648
7723,human,0,128,0,1.419850,0.902857,1.281921
7723,human,1,12,0,1.181039,2.807009,3.315188
7723,lm,0,51,0,1.321225,1.236320,1.633457
7724,human,0,84,0,1.403332,0.627131,0.880073
7724,lm,0,48,0,1.821752,0.559032,1.018417
7725,human,0,50,0,1.341502,0.624455,0.837707
7725,lm,0,19,0,1.761142,0.417501,0.735279
7726,human,0,19,0,1.476130,0.701389,1.035341
7726,lm,0,102,0,1.868448,0.438780,0.819837
7727,human,0,68,0,1.337355,0.943073,1.261223
7727,lm,0,128,0,1.802997,0.475686,0.857660
7727,lm,1,128,0,1.563859,0.998668,1.561776
7727,lm,2,128,0,1.389921,1.013309,1.408419
7727,lm,3,1,0,1.000000,6.213387,6.213387
7728,human,0,128,0,1.550428,0.665159,1.031281
7728,human,1,111,0,1.280183,1.052230,1.347048
7728,lm,0,128,0,2.607119,0.263820,0.687811
7728,lm,1,48,0,1.796271,0.599627,1.077092
7729,human,0,91,0,1.444586,0.837793,1.210264
7729,lm,0,96,0,1.930414,0.374150,0.722265
7730,human,0,128,0,1.340742,0.923142,1.237695
7730,human,1,128,0,1.366341,0.613651,0.838456
7730,human,2,128,0,1.105929,1.127614,1.247061
7730,human,3,59,0,1.151304,1.947110,2.241715
7730,lm,0,128,0,1.975846,0.353450,0.698363
7730,lm,1,128,0,1.598429,0.661445,1.057273
7730,lm,2,128,0,3.112549,0.252432,0.785706
7730,lm,3,128,0,1.521363,0.952012,1.448357
7730,lm,4,61,0,1.276806,1.639636,2.093497
7731,human,0,128,0,1.328655,0.970795,1.289852
7731,human,1,128,0,1.183888,0.872972,1.033501
7731,human,2,107,0,1.200802,1.105271,1.327212
7731,lm,0,128,0,1.883402,0.548216,1.032511
7731,lm,1,22,0,1.423404,1.530495,2.178513
7732,human,0,43,0,1.469534,0.934041,1.372605
7732,lm,0,99,0,1.662890,0.599131,0.996288
7733,human,0,19,0,1.175170,1.371855,1.612164
7733,lm,0,108,0,1.488311,0.724369,1.078086
7734,human,0,60,0,1.464702,0.674040,0.987267
7734,lm,0,128,0,1.991366,0.446579,0.889302
7734,lm,1,11,0,1.437645,2.280799,3.278979
7735,human,0,53,0,1.848844,0.627893,1.160877
7735,lm,0,128,0,1.990594,0.410277,0.816694
7735,lm,1,3,0,1.283702,2.639057,3.387762
7736,human,0,18,0,1.222695,1.217021,1.488045
7736,lm,0,128,0,1.914726,0.530344,1.015464
7736,lm,1,112,0,1.509981,0.913296,1.379060
7737,human,0,35,0,1.325065,1.560624,2.067928
7737,lm,0,100,0,1.669810,0.478804,0.799511
7738,human,0,121,0,1.482163,0.622315,0.922373
7738,lm,0,50,0,1.631446,0.553565,0.903112
7739,human,0,96,0,1.480954,0.792157,1.173148
7739,lm,0,48,0,1.588824,0.777847,1.235863
7740,human,0,128,0,1.345121,0.965397,1.298576
7740,human,1,128,0,1.232428,1.101182,1.357128
7740,human,2,128,0,1.250788,1.097919,1.373264
7740,human,3,128,0,1.308371,0.917465,1.200385
7740,human,4,4,0,1.047655,2.910506,3.049208
7740,lm,0,128,0,1.468328,0.814643,1.196164
7740,lm,1,56,0,1.616746,0.934186,1.510341
7741,human,0,43,0,1.444838,1.349680,1.950070
7741,lm,0,128,0,2.037189,0.325483,0.663071
7741,lm,1,38,0,1.298194,1.409368,1.829633
7742,human,0,99,0,1.474878,0.789188,1.163956
7742,lm,0,128,0,1.998973,0.480278,0.960063
7742,lm,1,12,0,1.555534,1.824957,2.838782
7743,human,0,18,0,1.233271,1.217021,1.500916
7743,lm,0,128,0,1.938790,0.454594,0.881361
7743,lm,1,128,0,1.570226,0.777717,1.221192
7743,lm,2,40,0,1.233911,1.938417,2.391834
7744,human,0,74,0,1.453384,0.564546,0.820501
7744,lm,0,128,0,1.605409,0.499607,0.802074
7744,lm,1,12,0,1.093106,2.307032,2.521831
7745,human,0,118,0,1.693868,0.496834,0.841572
7745,lm,0,68,0,1.514170,0.705664,1.068496
7746,human,0,126,0,1.511174,0.603125,0.911427
7746,lm,0,128,0,1.843157,0.414043,0.763146
7746,lm,1,14,0,1.086642,2.399291,2.607170
7747,human,0,37,0,1.245151,1.164258,1.449677
7747,lm,0,128,0,1.591097,0.517173,0.822872
7747,lm,1,12,0,1.041582,2.110039,2.197779
7748,human,0,128,0,1.647744,0.568627,0.936952
7748,human,1,53,0,1.384417,1.223824,1.694283
7748,lm,0,78,0,1.599902,0.615467,0.984687
7749,human,0,60,0,1.776062,0.411880,0.731524
7749,lm,0,83,0,2.479050,0.208100,0.515890
7750,human,0,128,0,1.643750,0.541522,0.890127
7750,human,1,128,0,1.534441,0.553269,0.848959
7750,human,2,22,0,1.172195,1.631016,1.911869
7750,lm,0,128,0,2.115878,0.292319,0.618512
7750,lm,1,25,0,1.587195,0.915479,1.453043
7751,human,0,35,0,1.876570,0.452505,0.849156
7751,lm,0,128,0,2.331801,0.315781,0.736340
7751,lm,1,95,0,1.957659,0.557749,1.091883
7752,human,0,27,0,1.745572,0.600768,1.048683
7752,lm,0,52,0,1.904380,0.431311,0.821379
7753,human,0,128,0,1.244260,1.497540,1.863329
7753,human,1,128,0,1.210542,1.447533,1.752300
7753,human,2,128,0,1.192855,1.632273,1.947065
7753,human,3,128,0,1.238859,1.564933,1.938732
7753,human,4,68,0,1.170812,2.069817,2.423366
7753,lm,0,128,0,1.676609,0.493379,0.827204
7753,lm,1,21,0,1.189143,2.249174,2.674590
7754,human,0,128,0,1.454928,0.891506,1.297077
7754,human,1,128,0,1.170018,1.474775,1.725513
7754,human,2,128,0,1.221148,1.416435,1.729678
7754,human,3,37,0,1.204967,2.073754,2.498805
7754,lm,0,128,0,1.680367,0.609352,1.023934
7754,lm,1,60,0,1.531555,0.996126,1.525622
7755,human,0,96,0,1.488191,0.720642,1.072453
7755,lm,0,128,0,1.567928,0.585392,0.917853
7755,lm,1,36,0,1.301381,1.406247,1.830063
7756,human,0,58,0,1.380924,1.142526,1.577741
7756,lm,0,128,0,2.009951,0.394203,0.792329
7756,lm,1,18,0,1.476188,1.135676,1.676472
7757,human,0,71,0,1.552084,0.544690,0.845405
7757,lm,0,97,0,1.854089,0.348287,0.645755
7758,human,0,68,0,1.413627,0.696098,0.984022
7758,lm,0,128,0,1.905359,0.388384,0.740011
7758,lm,1,24,0,1.251564,1.687150,2.111575
7759,human,0,128,0,1.617878,0.463762,0.750310
7759,human,1,25,0,1.230351,1.358155,1.671008
7759,lm,0,128,0,2.166107,0.338650,0.733552
7759,lm,1,46,0,2.085215,0.527308,1.099550
7760,human,0,30,0,1.567044,1.256209,1.968536
7760,lm,0,128,0,2.185107,0.268947,0.587678
7760,lm,1,29,0,1.339320,0.905360,1.212567
7761,human,0,71,0,1.868565,0.563509,1.052953
7761,lm,0,128,0,2.009679,0.357722,0.718907
7761,lm,1,8,0,1.155837,3.150393,3.641341
7762,human,0,60,0,1.342210,0.855617,1.148418
7762,lm,0,126,0,2.445693,0.248756,0.608382
7763,human,0,101,0,1.668456,0.358624,0.598348
7763,lm,0,128,0,2.307073,0.207413,0.478517
7763,lm,1,71,0,1.600014,0.716959,1.147144
7764,human,0,60,0,1.545146,0.464627,0.717916
7764,lm,0,74,0,1.985855,0.305735,0.607145
7765,human,0,58,0,1.367030,0.584723,0.799335
7765,lm,0,44,0,1.923347,0.322223,0.619747
7766,human,0,21,0,1.160831,1.953449,2.267625
7766,lm,0,71,0,2.076066,0.320255,0.664871
7767,human,0,79,0,1.708377,0.390478,0.667083
7767,lm,0,60,0,1.838539,0.388284,0.713876
7768,human,0,21,0,1.204718,1.682929,2.027456
7768,lm,0,76,0,1.989236,0.347328,0.690918
7769,human,0,128,0,1.733053,0.408327,0.707652
7769,human,1,106,0,1.859154,0.547086,1.017117
7769,lm,0,65,0,1.622555,0.394307,0.639784
7770,human,0,108,0,1.407710,0.644967,0.907926
7770,lm,0,128,0,2.330340,0.221003,0.515012
7770,lm,1,2,0,1.330647,0.766131,1.019450
7771,human,0,89,0,1.464200,0.617191,0.903691
7771,lm,0,128,0,1.887964,0.366494,0.691928
7771,lm,1,55,0,1.542891,0.463021,0.714391
7772,human,0,116,0,1.494171,0.591505,0.883809
7772,lm,0,121,0,1.992668,0.295549,0.588930
7773,human,0,128,0,1.711005,0.512111,0.876224
7773,human,1,128,0,1.549246,0.783620,1.214020
7773,human,2,102,0,1.511877,0.627936,0.949362
7773,lm,0,128,0,1.854857,0.527468,0.978377
7773,lm,1,128,0,1.609461,0.962294,1.548775
7773,lm,2,99,0,1.360598,0.825752,1.123517
7774,human,0,100,0,1.458522,0.935314,1.364176
7774,lm,0,77,0,1.834466,0.453976,0.832804
7775,human,0,128,0,1.328297,0.956446,1.270445
7775,human,1,92,0,1.278489,1.380587,1.765065
7775,lm,0,128,0,1.536372,0.651079,1.000300
7775,lm,1,83,0,1.329285,1.079447,1.434893
7776,human,0,128,0,1.516447,0.842741,1.277972
7776,human,1,128,0,1.354657,1.054721,1.428785
7776,human,2,128,0,1.371492,1.031047,1.414072
7776,human,3,59,0,1.284239,1.386449,1.780532
7776,lm,0,128,0,1.981537,0.438933,0.869761
7776,lm,1,67,0,1.268603,1.138570,1.444393
7777,human,0,128,0,1.487286,0.787091,1.170629
7777,human,1,128,0,1.443901,0.391056,0.564646
7777,human,2,128,0,1.691950,0.445738,0.754167
7777,human,3,11,0,1.707651,0.473470,0.808521
7777,lm,0,6,0,1.997287,0.648637,1.295514
7778,human,0,108,0,1.457482,0.715723,1.043154
7778,lm,0,20,0,1.527510,0.710043,1.084598
7779,human,0,27,0,1.455472,0.559117,0.813779
7779,lm,0,53,0,2.150043,0.464451,0.998589
7780,human,0,128,0,1.577391,0.543392,0.857142
7780,human,1,128,0,1.339868,1.023775,1.371723
7780,human,2,36,0,1.160453,2.020520,2.344718
7780,lm,0,52,0,1.497145,1.096043,1.640935
7781,human,0,128,0,1.361563,0.944919,1.286566
7781,human,1,128,0,1.268344,1.057227,1.340927
7781,human,2,115,0,1.455241,0.799774,1.163864
7781,lm,0,128,0,1.679915,0.579314,0.973199
7781,lm,1,1,0,1.000000,3.138711,3.138711
7782,human,0,62,0,1.272916,1.277315,1.625915
7782,lm,0,90,0,1.585205,0.648048,1.027290
7783,human,0,62,0,1.276305,1.277315,1.630244
7783,lm,0,66,0,1.630786,0.659126,1.074894
7784,human,0,32,0,1.894361,0.777542,1.472946
7784,lm,0,54,0,1.966807,0.561286,1.103941
7785,human,0,50,0,1.278307,1.136059,1.452232
7785,lm,0,111,0,1.742202,0.560061,0.975739
7786,human,0,98,0,1.520762,0.696306,1.058916
7786,lm,0,52,0,2.240619,0.360158,0.806977
7787,human,0,43,0,1.469093,0.829737,1.218961
7787,lm,0,50,0,1.679217,0.576927,0.968785
7788,human,0,56,0,1.354781,0.915849,1.240775
7788,lm,0,126,0,2.157485,0.402640,0.868690
7789,human,0,128,0,1.296526,0.989631,1.283082
7789,human,1,128,0,1.474272,0.608700,0.897390
7789,human,2,128,0,1.514273,0.681970,1.032689
7789,human,3,128,0,1.468034,0.664407,0.975372
7789,human,4,81,0,1.456374,0.445976,0.649508
7789,lm,0,128,0,1.827404,0.427505,0.781224
7789,lm,1,77,0,1.767777,0.782218,1.382786
7790,human,0,30,0,1.274882,1.727562,2.202437
7790,lm,0,10,0,1.232946,2.904801,3.581463
7791,human,0,30,0,1.234856,1.845461,2.278879
7791,lm,0,10,0,1.239333,2.880098,3.569402
7792,human,0,30,0,1.214663,1.830665,2.223640
7792,lm,0,10,0,1.217065,2.880098,3.505268
7793,human,0,67,0,1.359236,0.932066,1.266897
7793,lm,0,14,0,1.199935,1.109514,1.331345
7794,human,0,67,0,1.392272,0.883191,1.229642
7794,lm,0,14,0,1.182934,1.200462,1.420067
7795,human,0,34,0,1.278585,1.430252,1.828699
7795,lm,0,14,0,1.131597,1.297777,1.468560
7796,human,0,62,0,1.457517,0.655351,0.955185
7796,lm,0,128,0,2.266651,0.398162,0.902494
7796,lm,1,128,0,1.626909,0.726191,1.181447
7796,lm,2,3,0,1.169639,3.178054,3.717175
7797,human,0,20,0,1.314445,1.297760,1.705835
7797,lm,0,10,0,1.309118,2.195391,2.874025
7798,human,0,128,0,1.586485,0.574776,0.911874
7798,human,1,99,0,1.185215,1.616375,1.915751
7798,lm,0,39,0,1.223662,1.535524,1.878963
7799,human,0,30,0,1.242689,1.692102,2.102756
7799,lm,0,10,0,1.206437,1.679573,2.026299
7800,human,0,128,0,1.882424,0.317535,0.597735
7800,human,1,15,0,1.106444,2.066089,2.286011
7800,lm,0,128,0,2.403334,0.232020,0.557620
7800,lm,1,10,0,1.251170,0.982675,1.229494
7801,human,0,128,0,2.356286,0.244709,0.576606
7801,human,1,128,0,2.831938,0.172986,0.489885
7801,human,2,128,0,1.900617,0.351037,0.667188
7801,human,3,18,0,1.081394,2.009366,2.172917
7801,lm,0,128,0,3.749068,0.132151,0.495443
7801,lm,1,53,0,2.024798,0.390205,0.790086
7802,human,0,122,0,1.661943,0.447135,0.743113
7802,lm,0,128,0,2.589171,0.302647,0.783605
7802,lm,1,95,0,2.020996,0.544627,1.100689
7803,human,0,128,0,1.901524,0.407001,0.773922
7803,human,1,127,0,1.440109,0.772746,1.112839
7803,lm,0,128,0,2.302694,0.296631,0.683052
7803,lm,1,54,0,1.337273,0.790603,1.057252
7804,human,0,96,0,1.318786,1.040454,1.372137
7804,lm,0,21,0,1.509465,0.951531,1.436302
7805,human,0,30,0,1.261067,1.692102,2.133854
7805,lm,0,10,0,1.222992,1.679573,2.054105
7806,human,0,128,0,2.266442,0.306774,0.695285
7806,human,1,24,0,1.326101,1.646104,2.182900
7806,lm,0,63,0,2.000885,0.312102,0.624480
7807,human,0,34,0,1.285223,1.391495,1.788381
7807,lm,0,24,0,1.378217,1.229656,1.694732
7808,human,0,128,0,1.493831,0.554420,0.828210
7808,human,1,41,0,1.552677,0.768542,1.193297
7808,lm,0,58,0,1.618890,0.555463,0.899234
7809,human,0,16,0,1.101610,2.271767,2.502602
7809,lm,0,13,0,1.219347,1.367976,1.668038
7810,human,0,17,0,1.116131,1.846976,2.061467
7810,lm,0,13,0,1.428759,0.686527,0.980881
7811,human,0,13,0,1.250333,1.381752,1.727650
7811,lm,0,109,0,1.994514,0.347332,0.692759
7812,human,0,128,0,1.489581,0.591218,0.880668
7812,human,1,128,0,1.255762,1.007754,1.265500
7812,human,2,29,0,1.171035,1.601238,1.875105
7812,lm,0,108,0,1.871201,0.315985,0.591272
7813,human,0,79,0,1.557447,0.792350,1.234042
7813,lm,0,128,0,1.918694,0.337520,0.647597
7813,lm,1,47,0,1.447157,1.098166,1.589218
7814,human,0,50,0,1.543136,0.536735,0.828255
7814,lm,0,109,0,1.645407,0.466117,0.766952
7815,human,0,14,0,1.254025,1.249196,1.566523
7815,lm,0,90,0,1.759500,0.478764,0.842386
7816,human,0,128,0,1.235120,1.124663,1.389093
7816,human,1,128,0,1.211851,1.152542,1.396708
7816,human,2,128,0,1.121082,1.956704,2.193625
7816,human,3,128,0,1.162376,1.440483,1.674382
7816,human,4,128,0,1.196272,1.144652,1.369316
7816,human,5,128,0,1.301358,1.374237,1.788374
7816,human,6,38,0,1.174034,2.061428,2.420186
7816,lm,0,128,0,1.522435,0.853529,1.299443
7816,lm,1,128,0,1.638331,0.747556,1.224744
7816,lm,2,30,0,1.180038,1.761826,2.079022
7817,human,0,128,0,1.192514,1.673829,1.996064
7817,human,1,14,0,1.100000,1.758846,1.934731
7817,lm,0,42,0,1.626712,0.596160,0.969781
7818,human,0,128,0,1.448078,0.809508,1.172231
7818,human,1,105,0,1.248304,0.862369,1.076499
7818,lm,0,128,0,1.977317,0.417772,0.826067
7818,lm,1,19,0,1.190061,1.231346,1.465378
7819,human,0,96,0,1.356595,1.011230,1.371830
7819,lm,0,80,0,1.532816,0.694834,1.065053
7820,human,0,48,0,1.316875,0.920399,1.212051
7820,lm,0,19,0,1.435869,1.462330,2.099714
7821,human,0,37,0,1.390852,1.200271,1.669400
7821,lm,0,80,0,1.799967,0.721798,1.299213
7822,human,0,91,0,1.343027,1.079249,1.449461
7822,lm,0,128,0,2.150679,0.416443,0.895636
7822,lm,1,46,0,1.273448,1.143203,1.455809
7823,human,0,99,0,1.666958,0.566802,0.944836
7823,lm,0,85,0,2.112136,0.293981,0.620928
7824,human,0,128,0,1.738193,0.369042,0.641466
7824,human,1,52,0,1.458779,0.829498,1.210053
7824,lm,0,81,0,2.280432,0.239170,0.545410
7825,human,0,128,0,1.238923,0.987180,1.223040
7825,human,1,87,0,1.231171,0.969797,1.193986
7825,lm,0,36,0,1.670369,0.542116,0.905533
7826,human,0,79,0,2.179077,0.302970,0.660195
7826,lm,0,65,0,2.265921,0.266097,0.602956
7827,human,0,79,0,1.539878,0.564686,0.869548
7827,lm,0,128,0,1.817031,0.438451,0.796678
7827,lm,1,8,0,1.157660,3.351594,3.880006
7828,human,0,52,0,1.510681,0.768492,1.160947
7828,lm,0,93,0,2.129688,0.404227,0.860877
7829,human,0,63,0,1.541673,0.540336,0.833022
7829,lm,0,128,0,2.160299,0.316126,0.682926
7829,lm,1,70,0,1.570114,0.475368,0.746381
7830,human,0,76,0,1.313600,1.209067,1.588231
7830,lm,0,128,0,1.844883,0.412769,0.761510
7830,lm,1,128,0,1.612948,0.569525,0.918615
7830,lm,2,122,0,1.387500,0.974427,1.352016
7831,human,0,128,0,1.457167,0.895482,1.304866
7831,human,1,128,0,1.423064,0.915115,1.302268
7831,human,2,98,0,1.394746,1.039901,1.450397
7831,lm,0,12,0,1.270971,1.753652,2.228841
7832,human,0,128,0,1.464389,0.635741,0.930972
7832,human,1,47,0,1.230118,1.077402,1.325331
7832,lm,0,112,0,1.878034,0.314860,0.591319
7833,human,0,78,0,1.762936,0.577758,1.018551
7833,lm,0,57,0,1.849663,0.471486,0.872090
7834,human,0,48,0,1.772683,0.760006,1.347251
7834,lm,0,89,0,1.928476,0.361048,0.696271
7835,human,0,107,0,2.113907,0.162892,0.344339
7835,lm,0,49,0,1.646247,0.680973,1.121049
7836,human,0,102,0,2.379663,0.461212,1.097529
7836,lm,0,17,0,2.539794,0.566296,1.438275
7837,human,0,63,0,1.508332,0.957832,1.444729
7837,lm,0,72,0,1.804028,0.480932,0.867614
7838,human,0,128,0,1.814259,0.585920,1.063010
7838,human,1,128,0,1.457171,1.031819,1.503536
7838,human,2,107,0,1.445146,0.551807,0.797442
7838,lm,0,12,0,1.249517,2.235615,2.793439
7839,human,0,44,0,1.819998,0.635206,1.156074
7839,lm,0,128,0,1.708389,0.569097,0.972239
7839,lm,1,106,0,1.571616,0.611506,0.961053
7840,human,0,74,0,1.580854,0.673534,1.064759
7840,lm,0,128,0,2.021800,0.318367,0.643674
7840,lm,1,18,0,1.236187,2.450575,3.029369
7841,human,0,83,0,1.505183,0.726041,1.092825
7841,lm,0,128,0,2.394587,0.253827,0.607811
7841,lm,1,67,0,1.321824,1.335139,1.764818
7842,human,0,46,0,1.916524,0.492572,0.944026
7842,lm,0,63,0,2.312018,0.386401,0.893366
7843,human,0,65,0,1.643375,0.745947,1.225871
7843,lm,0,128,0,1.333691,0.944186,1.259253
7843,lm,1,29,0,1.346332,2.211214,2.977028
7844,human,0,32,0,1.450029,1.238660,1.796093
7844,lm,0,128,0,1.729855,0.484833,0.838691
7844,lm,1,85,0,1.617592,0.669811,1.083482
7845,human,0,102,0,1.567723,0.808386,1.267325
7845,lm,0,113,0,1.843996,0.479799,0.884747
7846,human,0,46,0,1.574304,0.879984,1.385362
7846,lm,0,128,0,1.830515,0.585464,1.071701
7846,lm,1,123,0,1.834024,0.674406,1.236877
7847,human,0,46,0,1.649201,0.843851,1.391680
7847,lm,0,107,0,2.023890,0.347218,0.702731
7848,human,0,56,0,1.398268,0.940126,1.314548
7848,lm,0,128,0,1.942872,0.315885,0.613723
7848,lm,1,126,0,1.397125,0.732399,1.023253
7849,human,0,128,0,1.323475,0.775171,1.025919
7849,human,1,128,0,1.311675,0.923969,1.211946
7849,human,2,128,0,1.296985,1.134183,1.471019
7849,human,3,23,0,1.294729,1.641564,2.125379
7849,lm,0,37,0,1.428604,1.154277,1.649004
7850,human,0,105,0,1.354805,0.972070,1.316966
7850,lm,0,77,0,1.607262,0.717139,1.152631
7851,human,0,31,0,1.156392,1.322246,1.529035
7851,lm,0,71,0,1.543495,0.727017,1.122148
7852,human,0,128,0,1.451181,1.055846,1.532224
7852,human,1,128,0,1.421366,0.900286,1.279636
7852,human,2,128,0,1.288765,1.364762,1.758857
7852,human,3,63,0,1.316376,1.384949,1.823113
7852,lm,0,128,0,1.771762,0.558740,0.989954
7852,lm,1,128,0,1.564971,0.668719,1.046526
