line_num,role,chunk_idx,n_tokens,low_conf,npr,orig_logrank,mean_p_logrank
213,human,1,43,0,1.303659,0.869564,1.133615
213,lm,0,51,0,1.437793,0.519195,0.746495
2130,human,0,23,0,1.092856,2.249177,2.458027
2130,lm,0,47,0,1.601380,1.014244,1.624190
2132,human,0,16,0,1.286799,0.816802,1.051060
2132,lm,0,7,0,1.224479,1.199040,1.468200
2133,human,0,128,0,1.751973,0.437056,0.765711
2133,human,1,128,0,1.334987,0.860550,1.148823
2133,human,2,68,0,1.284928,0.889514,1.142961
2133,lm,0,53,0,1.353708,0.624248,0.845050
2134,human,0,128,0,1.484394,0.905506,1.344127
2134,human,1,128,0,1.471968,1.078784,1.587935
2134,human,2,26,0,1.439681,1.024821,1.475414
2134,lm,0,128,0,1.784689,0.393153,0.701656
2134,lm,1,128,0,1.899085,0.357825,0.679541
2134,lm,2,42,0,1.650675,0.805664,1.329889
2135,human,0,77,0,1.491007,0.766990,1.143588
2135,lm,0,44,0,1.576265,0.851405,1.342040
2136,human,0,128,0,1.668573,0.513685,0.857121
2136,human,1,79,0,1.441357,0.582529,0.839633
2136,lm,0,128,0,2.175004,0.272773,0.593283
2136,lm,1,128,0,2.704118,0.122536,0.331353
2136,lm,2,109,0,2.656955,0.135407,0.359769
2137,human,0,128,0,1.524273,0.444248,0.677155
2137,human,1,53,0,1.250604,1.340205,1.676066
2137,lm,0,128,0,1.698147,0.326374,0.554230
2137,lm,1,128,0,1.607942,0.372878,0.599566
2137,lm,2,31,0,1.178501,2.001582,2.358867
2139,human,0,128,0,1.267313,1.106568,1.402367
2139,human,1,128,0,1.273209,1.125314,1.432760
2139,human,2,126,0,1.136936,1.717868,1.953106
2139,lm,0,35,0,1.418591,0.725599,1.029329
2141,human,0,91,0,1.506348,0.465704,0.701512
2141,lm,0,103,0,2.379130,0.198438,0.472110
2145,human,0,41,0,1.678156,0.463826,0.778373
2145,lm,0,30,0,1.634909,0.602805,0.985531
2146,human,0,128,0,1.658351,0.348004,0.577112
2146,human,1,4,0,1.107970,1.674109,1.854862
2146,lm,0,58,0,1.570746,0.492952,0.774302
2148,human,0,65,0,1.347912,0.842434,1.135527
2148,lm,0,64,0,1.415138,0.875683,1.239212
2149,human,0,128,0,1.373797,0.695950,0.956094
2149,human,1,128,0,1.402682,0.872898,1.224399
2149,human,2,128,0,1.477863,0.616707,0.911408
2149,human,3,128,0,1.196606,1.355381,1.621858
2149,human,4,7,0,1.245661,1.562314,1.946115
2149,lm,0,59,0,1.640550,0.734230,1.204541
2152,human,0,128,0,1.674750,0.569229,0.953317
2152,human,1,128,0,1.378103,0.812612,1.119862
2152,human,2,128,0,1.673935,0.742153,1.242315
2152,human,3,128,0,1.410905,0.747559,1.054734
2152,human,4,128,0,1.614528,0.879961,1.420722
2152,human,5,6,0,1.456630,1.201846,1.750644
2152,lm,0,128,0,2.360594,0.240311,0.567277
2152,lm,1,10,0,1.280483,1.129682,1.446539
2154,human,0,87,0,1.479026,0.737626,1.090968
2154,lm,0,10,0,1.161644,2.855320,3.316864
2155,human,0,115,0,1.478680,0.622644,0.920691
2155,lm,0,12,0,1.186655,1.403787,1.665811
2156,human,0,19,0,1.345038,0.900117,1.210692
2156,lm,0,53,0,1.935456,0.548251,1.061116
2159,human,0,26,0,1.375421,0.736086,1.012429
2159,lm,0,106,0,1.802527,0.464271,0.836861
2160,human,0,128,0,1.726613,0.497430,0.858869
2160,human,1,14,0,1.097874,1.690967,1.856468
2160,lm,0,126,0,1.610939,0.462672,0.745337
2161,human,0,33,0,1.331115,1.306848,1.739564
2161,lm,0,128,0,1.838453,0.407575,0.749308
2161,lm,1,74,0,1.434207,0.702012,1.006830
2163,human,0,118,0,1.121640,0.733543,0.822771
2163,lm,0,6,0,1.222974,0.956449,1.169712
2164,human,0,21,0,1.255763,1.146580,1.439833
2164,lm,0,14,0,1.567663,0.670754,1.051517
2166,human,0,119,0,1.445076,0.619591,0.895356
2166,lm,0,52,0,1.538492,0.513472,0.789973
2167,human,0,39,0,1.391437,0.904916,1.259134
2167,lm,0,10,0,1.192475,2.389544,2.849471
2168,human,0,90,0,1.295566,1.076126,1.394192
2168,lm,0,20,0,1.429429,0.961831,1.374870
217,human,0,49,0,1.339163,0.908830,1.217072
217,lm,0,11,0,1.181952,2.149665,2.540802
2171,human,0,128,0,1.330602,1.071619,1.425898
2171,human,1,57,0,1.384313,0.977532,1.353211
2171,lm,0,48,0,1.506037,0.860048,1.295264
2172,human,0,128,0,1.335724,0.786995,1.051208
2172,human,1,128,0,1.238983,0.787916,0.976215
2172,human,2,128,0,1.200791,1.209170,1.451960
2172,human,3,128,0,1.646774,0.510131,0.840071
2172,human,4,14,0,1.086369,2.056415,2.234025
2172,lm,0,44,0,1.585668,0.598283,0.948678
2174,human,0,128,0,1.414223,0.827273,1.169949
2174,human,1,128,0,1.254673,0.990229,1.242413
2174,human,2,90,0,1.231041,0.824469,1.014956
2177,human,0,128,0,1.587812,0.522446,0.829547
2177,human,1,128,0,1.356929,0.628189,0.852408
2177,human,2,30,0,1.118779,1.200628,1.343237
2177,lm,0,33,0,1.541773,0.868190,1.338552
2178,human,0,36,0,1.106669,1.799971,1.991971
2178,lm,0,109,0,1.398934,0.871244,1.218813
2179,human,0,128,0,1.243281,1.129539,1.404334
2179,human,1,85,0,1.344713,1.177202,1.582999
2179,lm,0,128,0,1.725656,0.387624,0.668906
2179,lm,1,7,0,1.068186,1.249035,1.334202
218,human,0,128,0,1.482934,0.479775,0.711475
218,human,1,38,0,1.433327,1.535999,2.201589
218,lm,0,35,0,1.657994,0.375765,0.623017
2181,human,0,26,0,1.134810,1.431120,1.624050
2181,lm,0,128,0,1.758699,0.498031,0.875887
2181,lm,1,2,0,1.000282,4.634279,4.635584
2182,human,0,21,0,1.128503,1.685101,1.901642
2182,lm,0,61,0,1.561309,0.875782,1.367366
2183,human,0,66,0,1.498259,0.472693,0.708216
2183,lm,0,94,0,1.696115,0.278832,0.472931
2184,human,0,66,0,1.229392,1.145223,1.407927
2186,human,0,124,0,1.627114,0.459454,0.747583
2186,lm,0,65,0,1.508715,0.853200,1.287235
2187,human,0,61,0,1.359940,0.585155,0.795775
2187,lm,0,59,0,1.615505,0.492412,0.795495
2188,human,0,128,0,1.277011,0.706747,0.902523
2188,human,1,34,0,0.998550,3.276527,3.271776
2188,lm,0,92,0,1.601041,0.329803,0.528028
2189,human,0,128,0,1.317739,0.927791,1.222587
2189,human,1,56,0,1.364690,0.697291,0.951586
2189,lm,0,10,0,1.213568,1.023586,1.242192
2191,human,0,128,0,1.353282,0.888797,1.202793
2191,human,1,128,0,1.695649,0.616696,1.045701
2191,human,2,128,0,1.355947,0.825902,1.119879
2191,human,3,75,0,1.243543,1.165450,1.449287
2191,lm,0,128,0,1.619687,0.656351,1.063084
2191,lm,1,128,0,1.404843,0.768122,1.079091
2191,lm,2,128,0,1.397504,0.626653,0.875750
2191,lm,3,7,0,0.969387,2.757672,2.673252
2192,human,0,128,0,1.472233,0.767918,1.130554
2192,human,1,128,0,1.351909,0.677306,0.915656
2192,human,2,128,0,1.427243,0.821547,1.172548
2192,human,3,128,0,1.265023,0.938453,1.187165
2192,human,4,35,0,1.098340,2.159304,2.371650
2192,lm,0,128,0,1.615006,0.260869,0.421306
2192,lm,1,92,0,1.651019,0.392787,0.648499
2194,human,0,128,0,1.356031,0.649316,0.880493
2194,human,1,89,0,1.232555,0.823376,1.014855
2194,lm,0,11,0,1.111219,1.495605,1.661946
2195,human,0,117,0,1.210161,0.863926,1.045489
2195,lm,0,40,0,1.355961,0.576000,0.781034
2196,human,0,98,0,1.204140,0.972578,1.171120
2196,lm,0,45,0,1.416552,0.556881,0.788850
2197,human,0,97,0,1.230386,1.350858,1.662076
2197,lm,0,58,0,2.128467,0.449833,0.957454
2198,human,0,128,0,1.714966,0.539450,0.925138
2198,human,1,65,0,1.729861,0.597140,1.032969
2198,lm,0,44,0,1.432887,0.745581,1.068334
220,human,0,118,0,1.409969,0.766039,1.080091
220,lm,0,10,0,1.096469,1.911046,2.095403
2200,human,0,43,0,1.211202,0.759442,0.919837
2200,lm,0,66,0,1.371473,1.044218,1.432118
2201,human,0,54,0,1.362826,0.842807,1.148600
2201,lm,0,12,0,1.192350,1.357993,1.619203
2205,human,0,65,0,1.406482,0.595941,0.838180
2205,lm,0,18,0,1.359644,0.848864,1.154153
2207,human,0,8,0,1.268689,0.966427,1.226096
2207,lm,0,6,0,1.353615,0.873996,1.183055
2208,human,0,99,0,1.222132,1.321591,1.615159
2208,lm,0,53,0,1.613721,0.632941,1.021391
221,human,0,128,0,1.336893,0.647403,0.865508
221,human,1,61,0,1.323531,0.812615,1.075521
221,lm,0,11,0,1.174616,1.063515,1.249222
2211,human,0,38,0,1.260519,0.921936,1.162118
2211,lm,0,54,0,1.411129,1.052376,1.485039
2212,human,0,13,0,1.158837,1.555568,1.802651
2212,lm,0,69,0,1.641004,0.496907,0.815427
2213,human,0,117,0,1.262251,0.876338,1.106159
2213,lm,0,57,0,1.495249,0.695955,1.040625
2214,human,0,34,0,1.271976,0.872392,1.109662
2214,lm,0,59,0,2.152644,0.259158,0.557875
2215,human,0,66,0,1.475828,0.917927,1.354702
2215,lm,0,11,0,1.157540,1.897388,2.196301
2216,human,0,128,0,1.497141,0.540581,0.809327
2216,human,1,49,0,1.192568,1.883729,2.246476
2216,lm,0,128,0,3.006575,0.122628,0.368690
2216,lm,1,128,0,2.300790,0.161002,0.370431
2216,lm,2,125,0,2.169542,0.119578,0.259429
2217,human,0,119,0,1.552363,0.555090,0.861701
2217,lm,0,46,0,1.734287,0.738949,1.281551
222,human,0,93,0,1.492176,0.438338,0.654078
222,lm,0,11,0,1.210665,1.077882,1.304954
2221,human,0,118,0,1.774021,0.434464,0.770749
2221,lm,0,7,0,1.139128,1.616036,1.840872
2224,human,0,75,0,1.624669,0.372915,0.605863
2224,lm,0,86,0,1.921190,0.263073,0.505413
2226,human,0,38,0,1.380771,0.844846,1.166538
2226,lm,0,6,0,1.064720,1.713124,1.823998
2228,human,0,89,0,1.587361,0.512742,0.813907
2228,lm,0,69,0,1.538009,0.741182,1.139945
2229,human,0,67,0,1.283749,0.793011,1.018027
2229,lm,0,55,0,1.530168,0.397184,0.607758
2231,human,0,93,0,1.328050,0.966091,1.283017
2231,lm,0,90,0,2.224588,0.219397,0.488068
2236,human,0,83,0,1.487309,0.688035,1.023321
2236,lm,0,22,0,1.723313,0.994424,1.713704
2240,human,0,45,0,1.529360,0.525870,0.804245
2240,lm,0,37,0,1.647801,0.750825,1.237210
2243,human,0,66,0,1.748525,0.736010,1.286932
2243,lm,0,16,0,1.277791,0.957189,1.223088
2244,human,0,88,0,1.421927,0.626296,0.890547
2244,lm,0,128,0,1.467598,0.758644,1.113384
2244,lm,1,102,0,1.523726,0.852467,1.298926
2245,human,0,128,0,1.652674,0.411357,0.679839
2245,human,1,93,0,1.438780,0.680670,0.979334
2245,lm,0,44,0,1.229104,1.428193,1.755398
2246,human,0,113,0,1.594592,0.622513,0.992654
2246,lm,0,40,0,1.368671,0.904467,1.237918
2247,human,0,128,0,1.359333,0.758998,1.031732
2247,human,1,128,0,1.672312,0.485401,0.811741
2247,human,2,128,0,1.323022,1.195743,1.581995
2247,human,3,53,0,1.341326,1.255373,1.683864
2247,lm,0,110,0,2.005837,0.401204,0.804750
2248,human,0,128,0,1.200183,0.940696,1.129008
2248,human,1,35,0,1.122595,0.992723,1.114427
2248,lm,0,21,0,1.214870,0.850031,1.032678
2249,human,0,128,0,1.177955,1.298220,1.529245
2249,human,1,105,0,1.231657,1.253601,1.544008
2249,lm,0,12,0,1.099596,2.237026,2.459825
2250,human,0,50,0,1.789779,0.563817,1.009109
2250,lm,0,11,0,1.309285,0.974193,1.275496
2251,human,0,116,0,1.330694,0.870434,1.158282
2251,lm,0,10,0,1.103108,1.619545,1.786533
2253,human,0,60,0,1.309233,1.047268,1.371117
2253,lm,0,38,0,1.552805,0.680187,1.056197
2257,human,0,35,0,1.281622,1.107878,1.419881
2257,lm,0,69,0,1.587797,0.582409,0.924747
2258,human,0,128,0,1.367210,0.872332,1.192662
2258,human,1,104,0,1.442059,0.710387,1.024421
2258,lm,0,49,0,1.540316,0.551830,0.849993
2259,human,0,128,0,1.109794,1.063602,1.180379
2259,human,1,128,0,1.077128,1.651203,1.778557
2259,human,2,128,0,1.106519,1.533254,1.696575
2259,human,3,128,0,1.138837,1.135901,1.293607
2259,human,4,80,0,1.132849,1.164807,1.319550
2259,lm,0,110,0,2.093610,0.239459,0.501333
226,human,0,128,0,1.764888,0.271809,0.479712
226,human,1,128,0,1.275016,0.703994,0.897604
226,human,2,40,0,1.386781,0.908358,1.259694
226,lm,0,29,0,1.479818,0.655427,0.969912
2260,human,0,30,0,1.271194,1.088946,1.384262
2260,lm,0,73,0,1.530669,0.387056,0.592454
2261,human,0,98,0,1.463552,0.462659,0.677126
2261,lm,0,48,0,1.360670,0.746463,1.015690
2263,human,0,128,0,1.226391,1.147735,1.407571
2263,human,1,128,0,1.256659,1.181473,1.484709
2263,human,2,88,0,1.269840,1.024526,1.300984
2263,lm,0,30,0,1.817244,0.473332,0.860160
2265,human,0,32,0,1.319853,0.881613,1.163599
2265,lm,0,13,0,1.199779,1.062546,1.274821
2266,human,0,128,0,1.221267,0.881655,1.076736
2266,human,1,64,0,1.104831,1.111957,1.228524
2266,lm,0,21,0,1.219810,0.736299,0.898144
2268,human,0,61,0,1.431867,0.521175,0.746253
2268,lm,0,8,0,1.280964,0.936744,1.199935
227,human,0,20,0,1.136744,1.564653,1.778609
227,lm,0,128,0,2.029029,0.197731,0.401202
227,lm,1,128,0,1.756900,0.287732,0.505517
227,lm,2,128,0,1.638343,0.284252,0.465702
227,lm,3,128,0,1.513924,0.379705,0.574845
227,lm,4,41,0,1.394033,0.871132,1.214387
2270,human,0,128,0,1.324207,1.033286,1.368284
2270,human,1,97,0,1.434647,0.619461,0.888708
2270,lm,0,128,0,2.099917,0.229364,0.481645
2270,lm,1,91,0,1.480132,0.651910,0.964914
2273,human,0,26,0,1.112990,1.835929,2.043371
2273,lm,0,46,0,1.320610,1.085701,1.433789
2274,human,0,128,0,1.220895,1.220120,1.489638
2274,human,1,109,0,1.364189,0.856049,1.167813
2274,lm,0,36,0,1.499690,0.755812,1.133483
2275,human,0,30,0,1.295851,1.257850,1.629986
2275,lm,0,11,0,1.181283,1.562080,1.845259
2276,human,0,91,0,1.637918,0.439362,0.719639
2276,lm,0,42,0,1.453605,0.786274,1.142932
228,human,0,34,0,1.461579,0.560664,0.819454
228,lm,0,7,0,1.216080,0.521631,0.634345
2280,human,0,116,0,1.885647,0.330635,0.623460
2280,lm,0,108,0,1.927026,0.281331,0.542133
2281,human,0,14,0,1.161078,1.353331,1.571322
2281,lm,0,24,0,1.492830,0.588827,0.879019
2282,human,0,43,0,1.299510,0.836045,1.086449
2282,lm,0,90,0,1.786125,0.326184,0.582606
2284,human,0,45,0,1.392665,0.659212,0.918062
2284,lm,0,11,0,1.187303,1.266632,1.503877
2288,human,0,128,0,1.314696,0.892888,1.173876
2288,human,1,128,0,1.266958,0.885166,1.121468
2288,human,2,51,0,1.345027,0.888671,1.195286
2288,lm,0,109,0,1.695815,0.489230,0.829644
229,human,0,128,0,1.248488,1.181549,1.475149
229,human,1,20,0,1.144976,1.095124,1.253891
229,lm,0,61,0,1.576707,0.576689,0.909270
2290,human,0,59,0,1.382890,0.587895,0.812994
2290,lm,0,24,0,1.419475,0.880940,1.250472
2291,human,0,28,0,1.220544,1.468873,1.792825
2291,lm,0,62,0,1.717008,0.401454,0.689299
2292,human,0,63,0,1.256894,0.948586,1.192272
2292,lm,0,12,0,1.087105,1.895501,2.060609
2293,human,0,76,0,1.370013,0.720376,0.986924
2293,lm,0,52,0,1.927642,0.433389,0.835419
2295,human,0,60,0,1.478848,0.836437,1.236963
2295,lm,0,11,0,1.130886,1.961654,2.218407
2298,human,0,104,0,1.339561,0.768450,1.029386
2298,lm,0,128,0,1.971761,0.352119,0.694294
2298,lm,1,14,0,1.324497,1.775700,2.351908
2299,human,0,33,0,1.115102,1.844998,2.057361
2299,lm,0,37,0,1.458768,0.971720,1.417514
23,human,0,128,0,1.271452,1.107425,1.408038
23,human,1,128,0,1.409414,0.752890,1.061134
23,human,2,128,0,1.185772,1.254909,1.488035
23,human,3,128,0,1.207806,1.300127,1.570301
23,human,4,128,0,1.309992,0.971976,1.273280
23,human,5,82,0,1.350544,1.086174,1.466926
23,lm,0,85,0,1.682610,0.638286,1.073985
230,human,0,53,0,1.509576,0.792499,1.196338
230,lm,0,53,0,2.582633,0.342021,0.883314
2303,human,0,128,0,1.403755,0.505035,0.708945
2303,human,1,84,0,1.330157,1.235663,1.643625
2303,lm,0,128,0,1.759255,0.370294,0.651441
2303,lm,1,128,0,1.470370,0.396440,0.582914
2303,lm,2,128,0,1.232173,0.775309,0.955315
2303,lm,3,128,0,1.278001,0.627472,0.801910
2303,lm,4,128,0,1.335550,0.754227,1.007308
2303,lm,5,128,0,1.298578,0.721350,0.936729
2303,lm,6,21,0,1.097981,2.786746,3.059796
2305,human,0,88,0,1.355140,1.092867,1.480989
2305,lm,0,11,0,1.188109,1.889430,2.244848
2306,human,0,47,0,1.277533,1.152021,1.471745
2306,lm,0,27,0,1.254787,1.143555,1.434917
231,human,0,23,0,1.182606,1.214249,1.435979
231,lm,0,128,0,1.736067,0.666826,1.157654
231,lm,1,3,0,0.918147,7.085901,6.505897
2310,human,0,84,0,1.409023,0.613943,0.865060
2310,lm,0,79,0,1.568898,0.551849,0.865794
2313,human,0,128,0,1.243384,0.965541,1.200538
2313,human,1,21,0,1.253673,1.191701,1.494004
2313,lm,0,13,0,1.119130,1.307533,1.463299
2314,human,0,128,0,1.593504,0.519764,0.828246
2314,human,1,1,0,1.000000,2.639057,2.639057
2314,lm,0,47,0,1.790506,0.401069,0.718117
2316,human,0,128,0,1.468393,0.465967,0.684223
2316,human,1,58,0,1.368576,0.684297,0.936513
2316,lm,0,128,0,1.436748,0.582663,0.837140
2316,lm,1,27,0,1.070620,2.733937,2.927007
2317,human,0,85,0,1.237377,1.070860,1.325059
2317,lm,0,125,0,3.217508,0.115897,0.372900
2319,human,0,128,0,1.406547,0.820783,1.154470
2319,human,1,22,0,1.190989,1.384390,1.648794
2319,lm,0,64,0,1.543640,0.761062,1.174805
232,human,0,27,0,1.271259,0.894304,1.136891
232,lm,0,7,0,1.101813,1.781173,1.962519
2320,human,0,36,0,1.251380,0.951007,1.190071
2320,lm,0,8,0,1.029623,2.866790,2.951714
2322,human,0,128,0,1.487072,0.467959,0.695889
2322,human,1,31,0,1.257626,1.080510,1.358877
2322,lm,0,128,0,1.634696,0.575852,0.941343
2322,lm,1,40,0,1.363366,0.688994,0.939351
2324,human,0,128,0,1.576809,0.720614,1.136272
2324,human,1,128,0,1.450914,0.860307,1.248231
2324,human,2,128,0,1.333600,0.957105,1.276395
2324,human,3,87,0,1.182409,0.609761,0.720986
2324,lm,0,11,0,1.409055,0.991146,1.396578
2325,human,0,40,0,1.349391,1.128186,1.522364
2325,lm,0,58,0,2.247709,0.158168,0.355516
2326,human,0,22,0,1.284833,0.592415,0.761155
2326,lm,0,29,0,1.609708,0.481768,0.775506
2327,human,0,83,0,1.538868,0.473517,0.728681
2327,lm,0,107,0,1.656539,0.288950,0.478657
2330,human,0,59,0,1.296840,0.908664,1.178392
2330,lm,0,41,0,2.025143,0.300636,0.608832
2331,human,0,20,0,1.509905,0.582673,0.879780
2331,lm,0,12,0,1.430315,0.677789,0.969452
2332,human,0,18,0,1.323993,0.764248,1.011859
2332,lm,0,26,0,1.622998,0.495519,0.804227
2333,human,0,50,0,1.386585,0.738820,1.024437
2333,lm,0,16,0,1.359256,1.051529,1.429296
2334,human,0,128,0,1.357988,0.614032,0.833848
2334,human,1,128,0,1.331662,0.608001,0.809652
2334,human,2,107,0,1.213562,0.850453,1.032078
2334,lm,0,128,0,1.572983,0.484742,0.762491
2334,lm,1,74,0,1.516814,0.632641,0.959599
2337,human,0,107,0,1.591017,0.518509,0.824956
2337,lm,0,10,0,1.130248,2.180643,2.464667
2338,human,0,128,0,1.177003,1.164908,1.371101
2338,human,1,26,0,1.181830,2.390270,2.824891
2338,lm,0,73,0,1.248246,1.171448,1.462255
2339,human,0,128,0,1.291864,0.492782,0.636607
2339,human,1,50,0,1.246106,0.911943,1.136377
2339,lm,0,30,0,1.305948,0.834056,1.089233
2340,human,0,12,0,1.089985,1.517056,1.653568
2340,lm,0,27,0,1.459893,0.474000,0.691989
2342,human,0,60,0,1.298022,1.008553,1.309124
2342,lm,0,10,0,1.097352,2.386349,2.618664
2343,human,0,114,0,1.332421,0.725848,0.967135
2343,lm,0,87,0,1.634338,0.542112,0.885994
2344,human,0,117,0,1.469371,0.462313,0.679310
2344,lm,0,46,0,1.485334,0.593535,0.881598
2346,human,0,77,0,1.628049,0.474570,0.772623
2346,lm,0,38,0,1.469222,0.564789,0.829800
2347,human,0,128,0,1.370002,0.665280,0.911435
2347,human,1,128,0,1.402505,0.553014,0.775605
2347,human,2,45,0,1.426537,1.170633,1.669951
2347,lm,0,128,0,2.677390,0.199967,0.535390
2347,lm,1,128,0,2.844005,0.163084,0.463811
2347,lm,2,128,0,2.832477,0.162412,0.460029
2347,lm,3,77,0,2.270688,0.325348,0.738764
2348,human,0,77,0,1.765040,0.368913,0.651146
2348,lm,0,76,0,1.765556,0.413846,0.730667
2349,human,0,128,0,1.351659,0.562219,0.759928
2349,human,1,87,0,1.286969,0.717300,0.923144
2349,lm,0,17,0,1.227910,1.459170,1.791729
235,human,0,69,0,1.471466,0.699843,1.029796
235,lm,0,24,0,1.643703,0.385603,0.633817
2350,human,0,72,0,1.411356,0.619383,0.874170
2350,lm,0,10,0,1.132294,2.828130,3.202274
2351,human,0,128,0,1.496447,0.382224,0.571979
2351,human,1,128,0,1.582515,0.498508,0.788897
2351,human,2,128,0,1.396262,0.708493,0.989242
2351,human,3,33,0,1.203978,1.512639,1.821184
2351,lm,0,54,0,1.368148,0.597154,0.816995
2353,human,0,66,0,1.472449,0.739339,1.088639
2353,lm,0,26,0,1.323479,0.764957,1.012405
2354,human,0,128,0,1.352921,0.690242,0.933843
2354,human,1,99,0,1.456631,0.642031,0.935203
2354,lm,0,30,0,1.442292,0.695184,1.002657
2356,human,0,19,0,1.280208,1.001783,1.282490
2356,lm,0,128,0,3.452179,0.080775,0.278848
2356,lm,1,128,0,2.572769,0.111849,0.287763
2356,lm,2,117,0,3.079786,0.090133,0.277591
2357,human,0,34,0,1.228715,0.975114,1.198137
2357,lm,0,11,0,1.143588,1.453993,1.662769
2358,human,0,128,0,1.405561,0.572564,0.804773
2358,human,1,128,0,1.241941,1.138714,1.414216
2358,human,2,128,0,1.271295,1.064072,1.352749
2358,human,3,94,0,1.222156,1.118564,1.367060
2358,lm,0,77,0,1.419749,0.535880,0.760814
2359,human,0,67,0,1.321181,0.815983,1.078062
2359,lm,0,17,0,1.133088,1.524705,1.727626
236,human,0,23,0,1.215715,1.537338,1.868965
236,lm,0,10,0,1.088537,1.869057,2.034538
2360,human,0,68,0,1.459628,0.751851,1.097422
2360,lm,0,10,0,1.088077,2.143967,2.332801
2361,human,0,128,0,1.433255,0.987010,1.414637
2361,human,1,22,0,1.186681,1.245167,1.477616
2361,lm,0,31,0,1.205464,1.663412,2.005184
2362,human,0,113,0,1.497592,0.655046,0.980992
2362,lm,0,128,0,1.522788,0.596193,0.907875
2362,lm,1,99,0,1.454342,0.777437,1.130659
2363,human,0,128,0,2.039303,0.305381,0.622764
2363,human,1,6,0,1.026309,4.800549,4.926848
2363,lm,0,86,0,1.940680,0.394801,0.766183
2367,human,0,128,0,1.437108,0.637900,0.916731
2367,human,1,32,0,1.200416,1.744444,2.094059
2367,lm,0,101,0,1.573428,0.560140,0.881340
2369,human,0,73,0,1.909836,0.394117,0.752699
2369,lm,0,68,0,2.454704,0.343402,0.842950
237,human,0,67,0,1.452206,0.612562,0.889567
237,lm,0,8,0,1.118978,2.720232,3.043879
2371,human,0,73,0,1.395362,0.897535,1.252386
2371,lm,0,43,0,1.321957,0.968657,1.280523
2372,human,0,65,0,1.172714,0.924536,1.084216
2372,lm,0,77,0,1.400213,0.688049,0.963415
2374,human,0,128,0,1.318405,0.847913,1.117893
2374,human,1,128,0,1.418451,0.935395,1.326813
2374,human,2,128,0,1.308155,0.782192,1.023228
2374,human,3,128,0,1.234437,0.807234,0.996480
2374,human,4,128,0,1.270819,0.898290,1.141564
2374,human,5,27,0,1.306472,1.290752,1.686331
2374,lm,0,128,0,1.500572,0.477620,0.716703
2374,lm,1,24,0,1.217088,1.281859,1.560136
2375,human,0,69,0,1.342294,0.774088,1.039053
2375,lm,0,111,0,1.952127,0.339224,0.662208
2376,human,0,41,0,1.091536,1.728617,1.886848
2376,lm,0,11,0,1.106301,1.645499,1.820417
2377,human,0,80,0,1.389590,1.227708,1.706010
2377,lm,0,82,0,1.388990,1.308053,1.816873
2378,human,0,46,0,1.343021,0.764540,1.026794
2378,lm,0,27,0,1.606421,0.541183,0.869367
2379,human,0,128,0,1.192667,1.397716,1.667010
2379,human,1,128,0,1.230125,1.045134,1.285645
2379,human,2,20,0,1.121028,1.811466,2.030705
2379,lm,0,11,0,1.161912,1.480370,1.720060
2380,human,0,20,0,1.142952,1.654954,1.891533
2380,lm,0,23,0,1.217093,1.092731,1.329955
2381,human,0,4,0,1.162671,1.090382,1.267755
2381,lm,0,2,0,1.046754,1.863148,1.950258
2382,human,0,65,0,1.397511,0.889327,1.242844
2382,lm,0,52,0,1.614376,0.532319,0.859363
2383,human,0,59,0,1.244650,1.168177,1.453971
2383,lm,0,10,0,1.080377,1.912706,2.066444
2384,human,0,20,0,1.219352,1.360759,1.659245
2384,lm,0,38,0,1.855232,0.569517,1.056586
