line_num,role,chunk_idx,n_tokens,low_conf,npr,orig_logrank,mean_p_logrank
5059,human,0,61,0,1.498851,0.483304,0.724400
5059,lm,0,128,0,2.087163,0.242293,0.505705
5059,lm,1,4,0,1.035784,4.277093,4.430144
506,human,0,128,0,1.317800,1.121946,1.478500
506,human,1,98,0,1.250173,1.129268,1.411781
506,lm,0,42,0,1.400452,0.885751,1.240451
5063,human,0,69,0,1.502864,0.491100,0.738056
5063,lm,0,11,0,1.166681,0.830508,0.968937
5064,human,0,49,0,1.339630,0.771878,1.034031
5064,lm,0,11,0,1.176394,1.475475,1.735740
5066,human,0,84,0,1.221697,0.902999,1.103191
5066,lm,0,60,0,1.344560,0.651034,0.875355
5067,human,0,83,0,1.224811,1.538046,1.883817
5067,lm,0,128,0,2.076535,0.329285,0.683772
5067,lm,1,128,0,1.643046,0.364546,0.598966
5067,lm,2,128,0,1.883949,0.264995,0.499236
5067,lm,3,128,0,1.832270,0.192900,0.353445
5067,lm,4,25,0,1.420066,0.786260,1.116542
5068,human,0,63,0,1.281316,0.652200,0.835675
5068,lm,0,16,0,1.211934,0.666618,0.807897
5069,human,0,94,0,1.459092,0.496423,0.724327
5069,lm,0,65,0,2.296559,0.040706,0.093483
507,human,0,27,0,1.187800,1.819148,2.160785
507,lm,0,60,0,1.516845,0.468831,0.711143
5070,human,0,117,0,1.355868,0.687188,0.931736
5070,lm,0,128,0,1.820832,0.302879,0.551492
5070,lm,1,20,0,1.415426,1.733442,2.453559
5071,human,0,128,0,1.362087,1.045858,1.424550
5071,human,1,128,0,1.375746,0.726473,0.999443
5071,human,2,61,0,1.206714,0.809590,0.976943
5071,lm,0,42,0,1.418849,1.016302,1.441979
5073,human,0,128,0,1.568261,0.647102,1.014825
5073,human,1,36,0,1.246151,0.986793,1.229693
5073,lm,0,27,0,1.533048,0.735537,1.127614
5074,human,0,23,0,1.384693,0.926699,1.283194
5074,lm,0,13,0,1.395398,0.772500,1.077945
5075,human,0,126,0,1.866225,0.301844,0.563308
5075,lm,0,117,0,1.992022,0.207508,0.413360
5076,human,0,52,0,1.148949,1.297849,1.491162
5076,lm,0,128,0,1.845697,0.336197,0.620518
5076,lm,1,3,0,1.153299,1.266268,1.460386
5077,human,0,21,0,1.152658,1.020232,1.175978
5077,lm,0,13,0,1.235486,1.187514,1.467158
5080,human,0,39,0,1.458725,0.652746,0.952177
5080,lm,0,8,0,1.092590,1.618641,1.768511
5081,human,0,38,0,1.408803,0.628298,0.885148
5081,lm,0,10,0,1.173928,1.431991,1.681054
5083,human,0,128,0,1.384406,0.582576,0.806521
5083,human,1,52,0,1.418700,0.645803,0.916201
5083,lm,0,128,0,1.713058,0.363926,0.623426
5083,lm,1,128,0,1.729841,0.399977,0.691897
5083,lm,2,89,0,1.975004,0.301705,0.595868
5084,human,0,128,0,1.132943,1.224263,1.387020
5084,human,1,128,0,1.140612,1.664644,1.898713
5084,human,2,128,0,1.192517,1.322370,1.576949
5084,human,3,128,0,1.199600,1.191140,1.428892
5084,human,4,95,0,1.232099,0.911785,1.123409
5084,lm,0,128,0,2.442842,0.215177,0.525643
5084,lm,1,128,0,3.069512,0.156821,0.481364
5084,lm,2,128,0,3.883082,0.117525,0.456361
5084,lm,3,33,0,2.176904,0.478268,1.041144
5085,human,0,62,0,1.070866,1.807141,1.935206
5085,lm,0,81,0,1.212444,1.607912,1.949503
5088,human,0,128,0,1.458895,0.669766,0.977119
5088,human,1,128,0,1.356815,0.819077,1.111336
5088,human,2,119,0,1.298274,0.955498,1.240498
5088,lm,0,128,0,1.626287,0.516550,0.840058
5088,lm,1,117,0,1.527602,0.303962,0.464333
5089,human,0,62,0,1.545692,0.545691,0.843470
5089,lm,0,46,0,1.811301,0.446152,0.808115
509,human,0,90,0,1.376732,0.306365,0.421782
509,lm,0,10,0,1.062242,2.213964,2.351766
5090,human,0,52,0,1.237775,0.956209,1.183571
5090,lm,0,10,0,1.133771,1.958604,2.220608
5091,human,0,70,0,1.465423,0.890024,1.304262
5091,lm,0,27,0,1.312003,0.920405,1.207574
5093,human,0,24,0,1.224711,1.205088,1.475885
5093,lm,0,128,0,1.522478,0.659218,1.003644
5093,lm,1,128,0,1.355263,0.705585,0.956254
5093,lm,2,13,0,1.200522,2.797535,3.358503
5094,human,0,22,0,1.172125,0.611041,0.716217
5094,lm,0,2,0,1.108085,1.238552,1.372420
5097,human,0,128,0,1.371808,0.815867,1.119212
5097,human,1,128,0,1.363046,0.594105,0.809793
5097,human,2,71,0,1.267734,0.980590,1.243127
5097,lm,0,10,0,1.298679,1.664824,2.162071
5098,human,0,26,0,1.147422,1.427407,1.637838
5098,lm,0,19,0,1.248141,1.208986,1.508985
5099,human,0,95,0,1.152921,1.472379,1.697537
5099,lm,0,62,0,1.416606,0.601232,0.851709
51,human,0,117,0,1.191851,1.014774,1.209459
51,lm,0,64,0,1.494448,0.552307,0.825395
510,human,0,80,0,2.149646,0.493264,1.060343
510,lm,0,45,0,1.891195,0.529464,1.001320
5100,human,0,128,0,1.349458,0.466460,0.629467
5100,human,1,90,0,1.354656,0.562292,0.761713
5100,lm,0,43,0,1.343586,0.743970,0.999589
5102,human,0,45,0,1.367167,1.043939,1.427239
5102,lm,0,44,0,1.682926,0.463175,0.779489
5105,human,0,61,0,1.219193,1.007723,1.228610
5105,lm,0,42,0,1.367524,0.844191,1.154451
5106,human,0,128,0,1.340688,0.676932,0.907555
5106,human,1,128,0,1.291392,0.835521,1.078986
5106,human,2,48,0,1.413295,1.193899,1.687332
5106,lm,0,67,0,1.484144,0.400232,0.594002
5109,human,0,76,0,1.201899,1.315419,1.581001
5109,lm,0,128,0,1.607397,0.491396,0.789868
5109,lm,1,56,0,1.406097,1.134658,1.595440
511,human,0,71,0,1.318634,0.864016,1.139321
511,lm,0,6,0,1.093244,1.637148,1.789803
5110,human,0,128,0,1.296879,0.883203,1.145407
5110,human,1,54,0,1.190866,1.242869,1.480089
5110,lm,0,51,0,1.377725,0.900751,1.240988
5112,human,0,57,0,1.327880,1.077547,1.430853
5112,lm,0,13,0,1.069457,2.189218,2.341275
5113,human,0,58,0,1.303367,0.939987,1.225148
5113,lm,0,26,0,1.770077,0.744398,1.317641
5114,human,0,20,0,1.133791,1.859144,2.107881
5114,lm,0,10,0,1.140190,2.523171,2.876894
5115,human,0,128,0,1.367177,0.797958,1.090949
5115,human,1,11,0,1.127612,2.902849,3.273287
5115,lm,0,74,0,1.426229,0.845899,1.206445
5118,human,0,128,0,1.280995,1.146333,1.468447
5118,human,1,128,0,1.337351,1.082317,1.447438
5118,human,2,128,0,1.058918,2.057344,2.178559
5118,human,3,128,0,1.298140,1.558105,2.022638
5118,human,4,57,0,1.134148,1.939705,2.199912
5118,lm,0,10,0,1.104159,2.311088,2.551807
5120,human,0,79,0,1.389532,0.685840,0.952997
5120,lm,0,12,0,1.230724,1.121899,1.380748
5121,human,0,22,0,1.211264,0.879445,1.065240
5121,lm,0,12,0,1.242419,1.136552,1.412074
5122,human,0,128,0,1.488763,0.764879,1.138723
5122,human,1,128,0,1.457973,0.752355,1.096912
5122,human,2,128,0,1.374246,0.752824,1.034566
5122,human,3,26,0,1.220790,1.828852,2.232644
5122,lm,0,75,0,1.410252,0.642974,0.906755
5124,human,0,45,0,1.134459,1.015454,1.151991
5124,lm,0,20,0,1.191303,0.806264,0.960505
5125,human,0,37,0,1.178812,1.395421,1.644939
5125,lm,0,79,0,1.321837,0.837646,1.107231
5126,human,0,128,0,1.218367,0.943758,1.149843
5126,human,1,76,0,1.131001,1.426311,1.613160
5126,lm,0,66,0,1.820057,0.483787,0.880521
5127,human,0,16,0,1.177466,1.020895,1.202069
5127,lm,0,5,0,1.008200,2.179131,2.196999
5128,human,0,128,0,1.603109,0.425785,0.682580
5128,human,1,23,0,1.124129,1.857762,2.088365
5128,lm,0,60,0,1.638666,0.557487,0.913534
5129,human,0,61,0,1.295911,0.699611,0.906634
5129,lm,0,29,0,1.292133,0.877837,1.134283
5131,human,0,32,0,1.080079,2.088377,2.255613
5131,lm,0,52,0,1.423140,0.591416,0.841668
5132,human,0,128,0,1.421241,0.486058,0.690806
5132,human,1,128,0,1.097272,1.346286,1.477242
5132,human,2,41,0,1.088084,1.527640,1.662200
5132,lm,0,43,0,1.565281,0.311451,0.487508
5133,human,0,118,0,1.300002,0.770162,1.001211
5133,lm,0,128,0,1.804296,0.273476,0.493431
5133,lm,1,5,0,1.089545,1.581707,1.723341
5134,human,0,39,0,1.318058,1.075022,1.416941
5134,lm,0,30,0,1.260533,1.421551,1.791911
5135,human,0,101,0,1.483587,0.529047,0.784888
5135,lm,0,117,0,2.190066,0.235306,0.515335
5137,human,0,49,0,1.408747,0.668502,0.941750
5137,lm,0,85,0,1.431705,0.817637,1.170615
5138,human,0,24,0,1.503921,0.886644,1.333442
5138,lm,0,23,0,1.719583,0.928161,1.596050
5139,human,0,128,0,1.357582,1.175929,1.596420
5139,human,1,128,0,1.285646,0.961881,1.236639
5139,human,2,128,0,1.255254,0.919911,1.154721
5139,human,3,92,0,1.248994,1.253626,1.565772
5139,lm,0,10,0,1.209415,2.870228,3.471296
5140,human,0,128,0,1.482524,0.671284,0.995195
5140,human,1,128,0,1.300085,1.130439,1.469666
5140,human,2,128,0,1.413537,0.794118,1.122516
5140,human,3,75,0,1.399591,1.137768,1.592410
5140,lm,0,128,0,1.464897,0.588311,0.861815
5140,lm,1,59,0,1.521468,1.025678,1.560536
5142,human,0,128,0,1.312477,0.626050,0.821675
5142,human,1,128,0,1.330550,0.467332,0.621808
5142,human,2,128,0,1.493293,0.483820,0.722486
5142,human,3,83,0,1.345422,0.731599,0.984310
5142,lm,0,128,0,1.816511,0.359233,0.652551
5142,lm,1,41,0,1.530346,0.830078,1.270306
5143,human,0,128,0,1.484016,0.553157,0.820894
5143,human,1,128,0,1.401265,0.666762,0.934310
5143,human,2,128,0,1.344650,1.072415,1.442022
5143,human,3,128,0,1.444408,0.561541,0.811094
5143,human,4,12,0,1.151584,1.294503,1.490730
5143,lm,0,128,0,1.799072,0.540843,0.973015
5143,lm,1,128,0,1.564157,0.573164,0.896519
5143,lm,2,20,0,1.580362,0.853141,1.348271
5145,human,0,128,0,1.221724,1.136371,1.388332
5145,human,1,128,0,1.410766,0.545974,0.770242
5145,human,2,128,0,1.139607,1.549816,1.766180
5145,human,3,13,0,1.132446,2.558580,2.897454
5145,lm,0,117,0,2.101339,0.291338,0.612199
5146,human,0,14,0,1.238330,1.092917,1.353391
5146,lm,0,14,0,1.335363,0.860348,1.148878
5148,human,0,128,0,1.275501,0.850364,1.084640
5148,human,1,4,0,1.054862,2.375882,2.506226
5148,lm,0,19,0,1.130255,1.005507,1.136479
5150,human,0,128,0,1.278986,0.803161,1.027232
5150,human,1,128,0,1.280581,0.930264,1.191279
5150,human,2,128,0,1.438940,0.806088,1.159912
5150,human,3,128,0,1.205442,1.103018,1.329624
5150,human,4,128,0,1.669677,0.736461,1.229652
5150,human,5,84,0,1.210550,1.131258,1.369444
5150,lm,0,128,0,1.607933,0.417902,0.671959
5150,lm,1,17,0,1.096193,1.605127,1.759528
5151,human,0,128,0,1.153588,1.057247,1.219628
5151,human,1,9,0,1.092347,3.537660,3.864352
5151,lm,0,43,0,1.298265,0.868801,1.127934
5152,human,0,128,0,1.473409,0.766233,1.128974
5152,human,1,47,0,1.254203,1.580197,1.981888
5152,lm,0,128,0,1.785693,0.544175,0.971730
5152,lm,1,2,0,1.025824,4.110874,4.217034
5154,human,0,81,0,1.899356,0.345364,0.655969
5154,lm,0,40,0,1.862875,0.457271,0.851839
5155,human,0,128,0,1.274632,0.815889,1.039958
5155,human,1,23,0,1.222994,1.152107,1.409020
5155,lm,0,128,0,1.825850,0.473520,0.864577
5155,lm,1,22,0,1.243889,3.017047,3.752871
5156,human,0,107,0,1.524250,0.508727,0.775427
5156,lm,0,95,0,1.838223,0.323562,0.594780
5158,human,0,90,0,1.559687,0.453957,0.708030
5158,lm,0,95,0,1.971282,0.355238,0.700275
5159,human,0,128,0,1.461864,0.533449,0.779830
5159,human,1,67,0,1.130704,2.066993,2.337158
5159,lm,0,10,0,1.187142,2.586080,3.070044
516,human,0,30,0,1.586925,0.584702,0.927879
516,lm,0,8,0,1.419583,0.831636,1.180576
5160,human,0,94,0,1.393868,0.690809,0.962896
5160,lm,0,128,0,1.465073,0.688106,1.008126
5160,lm,1,27,0,1.146018,2.656705,3.044632
5161,human,0,128,0,1.264299,0.839285,1.061107
5161,human,1,68,0,1.379634,0.560973,0.773938
5161,lm,0,128,0,1.853140,0.352051,0.652400
5161,lm,1,24,0,1.313315,1.394744,1.831739
5162,human,0,16,0,1.078644,1.287852,1.389134
5162,lm,0,57,0,1.642145,0.313310,0.514500
5163,human,0,128,0,1.433708,0.468117,0.671143
5163,human,1,33,0,1.293479,0.843954,1.091637
5163,lm,0,128,0,1.862200,0.324009,0.603370
5163,lm,1,13,0,1.043656,2.779542,2.900887
5164,human,0,128,0,1.574805,0.572822,0.902083
5164,human,1,86,0,1.360048,0.793864,1.079693
5164,lm,0,9,0,1.065960,1.517064,1.617129
5165,human,0,25,0,1.574118,0.972906,1.531469
5165,lm,0,25,0,1.577406,0.972906,1.534668
5167,human,0,17,0,1.145984,1.532876,1.756651
5167,lm,0,10,0,1.167552,1.726301,2.015546
5168,human,0,8,0,1.281587,0.764579,0.979875
5168,lm,0,5,0,1.258172,0.582883,0.733367
5170,human,0,36,0,1.185369,1.369988,1.623941
5170,lm,0,25,0,1.272608,0.883966,1.124942
5171,human,0,96,0,1.413183,0.911292,1.287822
5171,lm,0,12,0,1.214017,1.208504,1.467144
5174,human,0,101,0,1.509534,0.448349,0.676797
5174,lm,0,86,0,2.448674,0.280100,0.685872
5175,human,0,85,0,1.494856,0.601948,0.899825
5175,lm,0,40,0,1.456022,0.513692,0.747946
5178,human,0,128,0,1.323190,0.857703,1.134904
5178,human,1,128,0,1.199947,0.991688,1.189973
5178,human,2,128,0,1.257836,0.912980,1.148379
5178,human,3,53,0,1.226188,1.159794,1.422125
5178,lm,0,34,0,1.517099,0.788733,1.196587
5179,human,0,69,0,1.470078,0.605328,0.889879
5179,lm,0,46,0,1.577196,0.540682,0.852762
5182,human,0,28,0,1.428159,0.550499,0.786200
5182,lm,0,13,0,1.214113,0.816265,0.991039
5184,human,0,128,0,1.287135,0.695691,0.895448
5184,human,1,36,0,1.154039,1.362036,1.571842
5184,lm,0,15,0,1.218966,0.632730,0.771276
5185,human,0,55,0,1.521329,0.804192,1.223441
5185,lm,0,11,0,1.194555,1.012174,1.209097
5186,human,0,34,0,1.279322,1.043705,1.335235
5186,lm,0,31,0,1.312093,0.880253,1.154973
519,human,0,128,0,1.347973,0.678534,0.914646
519,human,1,24,0,1.156487,1.660510,1.920358
519,lm,0,72,0,1.503081,0.541442,0.813831
5191,human,0,18,0,1.054052,1.886321,1.988281
5191,lm,0,101,0,1.811065,0.361718,0.655094
5193,human,0,47,0,1.640419,0.700075,1.148417
5193,lm,0,11,0,1.543443,0.581539,0.897572
5194,human,0,128,0,1.354410,1.072746,1.452937
5194,human,1,85,0,1.672178,0.830858,1.389342
5194,lm,0,88,0,1.920666,0.638521,1.226387
5195,human,0,13,0,1.232614,1.488797,1.835111
5195,lm,0,42,0,1.980637,0.781590,1.548046
5198,human,0,31,0,1.187118,1.120812,1.330536
5198,lm,0,9,0,1.040312,2.271714,2.363291
5199,human,0,128,0,1.312840,0.780248,1.024341
5199,human,1,128,0,1.235504,1.032251,1.275350
5199,human,2,128,0,1.297631,0.826257,1.072176
5199,human,3,98,0,1.251022,0.821270,1.027426
5199,lm,0,128,0,1.597010,0.609271,0.973012
5199,lm,1,14,0,1.147239,2.061310,2.364814
52,human,0,78,0,1.625380,0.420126,0.682864
52,lm,0,99,0,2.552628,0.239216,0.610629
520,human,0,67,0,1.308395,0.746699,0.976977
520,lm,0,128,0,2.378324,0.126149,0.300023
520,lm,1,110,0,2.254865,0.147201,0.331918
5200,human,0,63,0,1.301501,0.810020,1.054242
5200,lm,0,93,0,1.678702,0.452191,0.759094
5201,human,0,40,0,1.528123,0.759714,1.160937
5201,lm,0,8,0,1.118012,3.325021,3.717413
5202,human,0,42,0,1.337227,0.787436,1.052980
5202,lm,0,10,0,1.562301,1.196873,1.869876
5205,human,0,26,0,1.331210,1.122217,1.493907
5205,lm,0,36,0,1.581760,0.685772,1.084727
5207,human,0,69,0,1.708825,0.449669,0.768405
5207,lm,0,10,0,1.127533,1.165184,1.313784
5209,human,0,128,0,1.459175,0.671212,0.979415
5209,human,1,51,0,1.327662,0.987573,1.311162
5209,lm,0,23,0,1.371427,1.213015,1.663562
521,human,0,36,0,1.061312,2.410958,2.558777
521,lm,0,10,0,1.036398,2.802411,2.904412
5210,human,0,128,0,1.215216,1.357455,1.649601
5210,human,1,128,0,1.341694,0.738006,0.990178
5210,human,2,6,0,0.992201,5.734110,5.689389
5210,lm,0,50,0,1.909367,0.497544,0.949995
5211,human,0,113,0,1.418632,0.565088,0.801652
5211,lm,0,72,0,1.605986,0.344367,0.553048
5213,human,0,65,0,1.217449,1.095730,1.333995
5213,lm,0,35,0,1.384128,0.619684,0.857722
5214,human,0,128,0,1.536427,0.580463,0.891839
5214,human,1,1,0,nan,nan,nan
5214,lm,0,36,0,1.378469,0.765932,1.055813
5217,human,0,88,0,1.340546,1.294847,1.735802
5217,lm,0,97,0,1.561709,0.758447,1.184473
5219,human,0,52,0,1.347646,1.058714,1.426772
5219,lm,0,128,0,2.230743,0.170738,0.380872
5219,lm,1,81,0,1.511579,0.122434,0.185069
5220,human,0,128,0,1.456242,0.589960,0.859124
5220,human,1,33,0,1.225952,1.041690,1.277062
5220,lm,0,27,0,1.463759,0.904228,1.323571
5221,human,0,32,0,1.243947,0.922409,1.147429
5221,lm,0,10,0,1.131034,2.698067,3.051606
5223,human,0,93,0,1.201930,1.358898,1.633301
5223,lm,0,10,0,1.131629,2.396836,2.712329
5224,human,0,86,0,1.258834,0.834556,1.050567
5224,lm,0,45,0,1.249738,1.276329,1.595077
5225,human,0,128,0,1.409958,0.521974,0.735962
5225,human,1,128,0,1.341881,0.959005,1.286870
5225,human,2,60,0,1.472432,0.610426,0.898811
5225,lm,0,128,0,2.345468,0.211533,0.496143
5225,lm,1,38,0,1.763629,0.392837,0.692818
5226,human,0,128,0,1.411641,0.771675,1.089328
5226,human,1,128,0,1.598246,0.585822,0.936287
5226,human,2,128,0,1.353151,1.174099,1.588734
5226,human,3,31,0,1.272408,1.011793,1.287414
5226,lm,0,72,0,1.372068,0.584703,0.802253
5227,human,0,34,0,1.339675,0.731124,0.979468
5227,lm,0,22,0,1.307089,1.005409,1.314159
5228,human,0,84,0,1.465004,0.642792,0.941693
5228,lm,0,70,0,1.706147,0.576243,0.983154
5229,human,0,128,0,1.422603,0.728126,1.035834
5229,human,1,98,0,1.189958,1.199337,1.427161
5229,lm,0,122,0,1.607245,0.475030,0.763490
5230,human,0,128,0,1.131479,1.551164,1.755109
5230,human,1,13,0,1.010182,3.743101,3.781214
5230,lm,0,13,0,1.141542,1.819246,2.076746
5231,human,0,128,0,1.235926,0.482579,0.596432
5231,human,1,128,0,1.314328,0.620417,0.815431
5231,human,2,128,0,1.309593,0.839785,1.099776
5231,human,3,26,0,1.110257,1.570545,1.743709
5231,lm,0,9,0,1.138307,0.973467,1.108104
5232,human,0,43,0,1.414142,0.887515,1.255073
5232,lm,0,12,0,1.193189,1.147530,1.369220
5233,human,0,23,0,1.126362,1.470580,1.656405
5233,lm,0,23,0,1.304913,0.508899,0.664069
5235,human,0,121,0,1.476975,0.449789,0.664328
5235,lm,0,56,0,1.644774,0.523544,0.861111
5237,human,0,77,0,1.269567,0.641249,0.814109
5237,lm,0,52,0,1.818224,0.597901,1.087119
5239,human,0,40,0,1.204541,1.582278,1.905919
5239,lm,0,54,0,1.880593,0.317019,0.596184
5240,human,0,54,0,1.325516,0.647170,0.857835
5240,lm,0,19,0,1.215915,0.488196,0.593604
5241,human,0,128,0,1.326564,0.595809,0.790378
5241,human,1,128,0,1.212161,0.763981,0.926068
5241,human,2,128,0,1.180351,0.975617,1.151571
5241,human,3,128,0,1.347013,0.432534,0.582629
5241,human,4,55,0,1.103771,1.444027,1.593876
5241,lm,0,128,0,2.062051,0.293534,0.605281
5241,lm,1,128,0,2.778299,0.198722,0.552110
5241,lm,2,128,0,2.597758,0.202476,0.525984
5241,lm,3,128,0,2.552671,0.210255,0.536711
5241,lm,4,128,0,3.245511,0.161143,0.522991
5241,lm,5,38,0,2.299703,0.422088,0.970678
5242,human,0,128,0,1.802247,0.320045,0.576800
5242,human,1,109,0,1.462834,0.539227,0.788800
5242,lm,0,128,0,2.181146,0.231233,0.504352
5242,lm,1,28,0,1.488925,0.875674,1.303813
5244,human,0,128,0,1.567608,0.741088,1.161736
5244,human,1,29,0,1.146722,3.399238,3.897981
5244,lm,0,58,0,1.652250,0.557456,0.921056
5245,human,0,43,0,1.256815,0.991498,1.246129
5245,lm,0,28,0,1.596730,0.560778,0.895411
5247,human,0,19,0,1.094239,1.585851,1.735300
5247,lm,0,36,0,1.422203,0.808599,1.149992
5248,human,0,128,0,1.145631,1.563995,1.791761
5248,human,1,128,0,1.066103,2.379233,2.536509
5248,human,2,128,0,1.163348,1.760654,2.048253
5248,human,3,128,0,1.059226,1.873743,1.984717
5248,human,4,128,0,1.058627,2.064102,2.185113
5248,human,5,128,0,1.103788,1.075853,1.187513
5248,human,6,128,0,1.256775,0.724033,0.909947
5248,human,7,128,0,1.013858,1.517900,1.538936
5248,human,8,22,0,1.175125,1.673757,1.966873
5248,lm,0,128,0,1.355929,0.874148,1.185282
5248,lm,1,128,0,1.327446,0.642690,0.853137
5248,lm,2,128,0,1.336182,0.740159,0.988987
5248,lm,3,1,0,nan,nan,nan
525,human,0,42,0,1.184313,1.440722,1.706266
525,lm,0,9,0,1.111522,1.943028,2.159719
5251,human,0,128,0,1.207573,1.263533,1.525808
5251,human,1,128,0,1.335585,1.011708,1.351222
5251,human,2,128,0,1.247836,1.089577,1.359613
5251,human,3,23,0,1.087192,1.782250,1.937649
5251,lm,0,128,0,1.677029,0.382766,0.641909
5251,lm,1,33,0,1.349971,0.987011,1.332436
5252,human,0,21,0,1.131686,1.249249,1.413758
5252,lm,0,74,0,1.683526,0.889127,1.496867
5253,human,0,128,0,1.313492,0.929003,1.220239
5253,human,1,128,0,1.213380,1.259832,1.528655
5253,human,2,128,0,1.288965,1.256161,1.619147
5253,human,3,128,0,1.149520,1.401063,1.610549
5253,human,4,128,0,1.198522,1.410508,1.690525
5253,human,5,128,0,1.185047,1.432034,1.697028
5253,human,6,128,0,1.201496,1.490505,1.790836
5253,human,7,76,0,1.285806,1.204567,1.548839
5253,lm,0,86,0,1.550309,0.481002,0.745702
5254,human,0,119,0,1.232901,0.977968,1.205738
5254,lm,0,128,0,1.683329,0.689551,1.160742
5254,lm,1,128,0,1.520627,0.720618,1.095791
5254,lm,2,88,0,1.406904,0.916861,1.289935
5255,human,0,38,0,1.371804,0.526938,0.722855
5255,lm,0,12,0,1.134533,0.985087,1.117614
5256,human,0,100,0,1.385431,0.697439,0.966253
5256,lm,0,29,0,1.288179,1.395866,1.798125
5257,human,0,16,0,1.058630,1.789652,1.894578
5257,lm,0,16,0,1.129924,1.278443,1.444544
5258,human,0,29,0,1.248015,1.353808,1.689572
5258,lm,0,50,0,1.394527,0.796391,1.110589
5259,human,0,59,0,1.387392,0.536412,0.744214
5259,lm,0,9,0,1.063614,2.482013,2.639904
526,human,0,59,0,1.316501,0.826150,1.087627
526,lm,0,59,0,1.733089,0.513943,0.890709
5260,human,0,46,0,1.326988,1.097831,1.456808
5260,lm,0,10,0,1.097337,1.567860,1.720471
5264,human,0,121,0,1.551444,0.385019,0.597335
5264,lm,0,52,0,2.453260,0.273305,0.670488
5265,human,0,128,0,1.366428,0.681650,0.931425
5265,human,1,47,0,1.288696,1.128532,1.454335
5265,lm,0,39,0,1.566403,0.556129,0.871122
5267,human,0,107,0,1.456046,0.583140,0.849078
5267,lm,0,10,0,1.137136,0.959805,1.091429
5269,human,0,128,0,1.232379,1.031889,1.271678
5269,human,1,128,0,1.177660,1.452127,1.710112
5269,human,2,128,0,1.255436,1.156088,1.451395
5269,human,3,36,0,1.103296,1.863290,2.055760
5269,lm,0,128,0,2.324904,0.078919,0.183479
5269,lm,1,49,0,1.449159,0.118961,0.172394
527,human,0,109,0,1.561067,0.356358,0.556299
527,lm,0,37,0,1.397765,0.846887,1.183749
5270,human,0,123,0,1.344423,0.621159,0.835101
5270,lm,0,64,0,2.152724,0.173997,0.374567
5271,human,0,62,0,1.633446,0.904243,1.477032
5271,lm,0,10,0,1.145770,1.996074,2.287041
5273,human,0,63,0,1.537250,0.903090,1.388275
5273,lm,0,8,0,1.180328,1.982539,2.340046
5274,human,0,30,0,1.366173,0.663621,0.906620
5274,lm,0,51,0,1.425990,0.402124,0.573424
5277,human,0,94,0,1.544110,0.578591,0.893409
5277,lm,0,10,0,1.071852,3.342306,3.582457
5278,human,0,128,0,1.511707,0.426364,0.644537
5278,human,1,4,0,1.212682,0.745925,0.904570
5278,lm,0,63,0,1.544001,0.422311,0.652048
528,human,0,64,0,1.220127,0.943421,1.151094
528,lm,0,54,0,1.856138,0.440149,0.816976
5280,human,0,128,0,1.151585,1.125738,1.296383
5280,human,1,31,0,1.077775,2.157610,2.325419
5280,lm,0,128,0,1.340719,0.980651,1.314778
5280,lm,1,74,0,1.437139,0.596954,0.857905
5281,human,0,128,0,1.249582,1.101307,1.376174
5281,human,1,128,0,1.183123,1.333536,1.577737
5281,human,2,21,0,1.291069,1.803909,2.328971
5281,lm,0,94,0,1.527593,0.757286,1.156825
5282,human,0,98,0,1.336105,0.856897,1.144904
5282,lm,0,31,0,1.673742,0.545771,0.913480
5286,human,0,60,0,1.353453,0.939872,1.272073
5286,lm,0,128,0,3.064979,0.123297,0.377901
5286,lm,1,128,0,2.437671,0.127835,0.311621
5286,lm,2,128,0,2.153858,0.156367,0.336793
5286,lm,3,25,0,1.320463,0.575999,0.760585
